t=210.51s | axis_5 | normal → alert | residual=5.79
t=7317.56s | axis_5 | normal → alert | residual=7.30
t=7319.51s | axis_5 | alert → normal | residual=-1.50
t=7361.05s | axis_5 | normal → error | residual=9.65
t=7362.91s | axis_5 | error → normal | residual=2.64
t=7412.43s | axis_5 | normal → error | residual=9.70
t=7416.29s | axis_5 | error → normal | residual=0.51
t=7526.55s | axis_5 | normal → alert | residual=4.87
t=7528.52s | axis_5 | alert → normal | residual=1.70
t=7629.05s | axis_5 | normal → alert | residual=4.51
t=7630.97s | axis_5 | alert → normal | residual=3.83
t=7682.58s | axis_5 | normal → error | residual=12.48
t=7684.49s | axis_5 | error → normal | residual=2.71
t=7688.35s | axis_5 | normal → alert | residual=7.56
t=7690.25s | axis_5 | alert → normal | residual=1.51
t=7703.41s | axis_5 | normal → alert | residual=5.59
t=7705.31s | axis_5 | alert → normal | residual=0.34
t=7741.45s | axis_5 | normal → error | residual=18.07
t=7743.40s | axis_5 | error → normal | residual=-1.21
t=7804.68s | axis_5 | normal → alert | residual=5.38
t=7806.60s | axis_5 | alert → normal | residual=-1.07
t=7945.98s | axis_5 | normal → alert | residual=7.31
t=7947.87s | axis_5 | alert → error | residual=14.08
t=7949.85s | axis_5 | error → normal | residual=2.99
t=7953.67s | axis_5 | normal → alert | residual=6.44
t=7955.65s | axis_5 | alert → normal | residual=1.77
t=8007.85s | axis_5 | normal → error | residual=9.76
t=8009.78s | axis_5 | error → normal | residual=-1.61
t=8138.85s | axis_5 | normal → alert | residual=7.02
t=8140.79s | axis_5 | alert → normal | residual=1.63
t=8184.59s | axis_5 | normal → error | residual=10.04
t=8188.38s | axis_5 | error → normal | residual=0.11
t=8207.46s | axis_5 | normal → alert | residual=5.16
t=8209.38s | axis_5 | alert → normal | residual=0.32
t=8305.91s | axis_5 | normal → error | residual=13.14
t=8307.77s | axis_5 | error → normal | residual=-1.47
t=8349.74s | axis_5 | normal → alert | residual=7.25
t=8351.70s | axis_5 | alert → normal | residual=2.60
t=8372.69s | axis_5 | normal → alert | residual=7.42
t=8374.61s | axis_5 | alert → normal | residual=-1.70
t=8504.99s | axis_5 | normal → error | residual=10.24
t=8506.85s | axis_5 | error → normal | residual=0.14
t=8581.48s | axis_5 | normal → alert | residual=8.54
t=8583.41s | axis_5 | alert → normal | residual=-1.81
t=8711.84s | axis_5 | normal → alert | residual=7.00
t=8713.81s | axis_5 | alert → normal | residual=-0.14
t=8719.58s | axis_5 | normal → alert | residual=5.85
t=8721.48s | axis_5 | alert → normal | residual=1.44
t=8770.83s | axis_5 | normal → alert | residual=5.66
t=8772.73s | axis_5 | alert → error | residual=14.12
t=8774.70s | axis_5 | error → normal | residual=2.86
t=8778.63s | axis_5 | normal → alert | residual=6.68
t=8780.54s | axis_5 | alert → normal | residual=2.08
t=8881.65s | axis_5 | normal → alert | residual=8.75
t=8883.64s | axis_5 | alert → normal | residual=-0.95
t=8946.94s | axis_5 | normal → alert | residual=5.00
t=8948.83s | axis_5 | alert → normal | residual=0.85
t=8977.38s | axis_5 | normal → alert | residual=5.12
t=8979.24s | axis_5 | alert → normal | residual=1.41
t=9026.85s | axis_5 | normal → alert | residual=5.53
t=9028.81s | axis_5 | alert → normal | residual=-1.06
t=9137.08s | axis_5 | normal → alert | residual=8.93
t=9139.08s | axis_5 | alert → normal | residual=-1.33
t=9156.27s | axis_5 | normal → error | residual=10.36
t=9158.07s | axis_5 | error → normal | residual=-1.69
t=9184.31s | axis_5 | normal → error | residual=10.53
t=9190.18s | axis_5 | error → normal | residual=1.57
t=9237.84s | axis_5 | normal → alert | residual=6.05
t=9239.84s | axis_5 | alert → normal | residual=0.91
t=9287.19s | axis_5 | normal → error | residual=9.45
t=9290.93s | axis_5 | error → normal | residual=0.05
t=9391.66s | axis_5 | normal → alert | residual=6.14
t=9393.59s | axis_5 | alert → error | residual=9.14
t=9395.37s | axis_5 | error → normal | residual=1.02
t=9582.95s | axis_5 | normal → alert | residual=6.57
t=9586.85s | axis_5 | alert → normal | residual=2.86
t=9590.64s | axis_5 | normal → alert | residual=7.29
t=9592.62s | axis_5 | alert → normal | residual=1.62
t=9594.59s | axis_5 | normal → alert | residual=7.01
t=9596.46s | axis_5 | alert → normal | residual=-1.75
t=9636.38s | axis_5 | normal → alert | residual=6.86
t=9642.00s | axis_5 | alert → normal | residual=2.90
t=9657.43s | axis_5 | normal → alert | residual=4.68
t=9659.39s | axis_5 | alert → normal | residual=0.60
t=9687.77s | axis_5 | normal → error | residual=10.04
t=9691.60s | axis_5 | error → normal | residual=0.79
t=9803.69s | axis_5 | normal → alert | residual=4.26
t=9805.64s | axis_5 | alert → normal | residual=1.61
t=9809.42s | axis_5 | normal → alert | residual=8.21
t=9811.34s | axis_5 | alert → normal | residual=0.14
t=9853.02s | axis_5 | normal → alert | residual=5.94
t=9854.95s | axis_5 | alert → error | residual=13.29
t=9856.87s | axis_5 | error → normal | residual=3.03
t=9860.68s | axis_5 | normal → alert | residual=4.61
t=9862.63s | axis_5 | alert → normal | residual=1.41
t=10104.59s | axis_5 | normal → alert | residual=5.83
t=10106.44s | axis_5 | alert → normal | residual=-1.63
t=10205.74s | axis_5 | normal → alert | residual=6.82
t=10207.68s | axis_5 | alert → normal | residual=-1.83
t=10256.86s | axis_5 | normal → alert | residual=7.88
t=10258.72s | axis_5 | alert → normal | residual=-1.74
t=10277.90s | axis_5 | normal → alert | residual=6.60
t=10279.78s | axis_5 | alert → normal | residual=-2.67
t=10300.89s | axis_5 | normal → alert | residual=4.54
t=10302.78s | axis_5 | alert → normal | residual=0.94
t=10359.95s | axis_5 | normal → alert | residual=4.09
t=10361.84s | axis_5 | alert → normal | residual=-2.43
t=10363.72s | axis_5 | normal → alert | residual=5.69
t=10365.60s | axis_5 | alert → normal | residual=-0.31
t=10369.55s | axis_5 | normal → alert | residual=5.63
t=10371.47s | axis_5 | alert → normal | residual=-2.60
t=10403.53s | axis_5 | normal → error | residual=10.64
t=10405.46s | axis_5 | error → normal | residual=1.97
t=10609.05s | axis_5 | normal → alert | residual=5.09
t=10610.95s | axis_5 | alert → normal | residual=-1.59
t=10830.89s | axis_5 | normal → error | residual=9.94
t=10834.74s | axis_5 | error → normal | residual=2.57
t=10838.63s | axis_5 | normal → alert | residual=7.78
t=10840.52s | axis_5 | alert → normal | residual=1.39
t=10890.35s | axis_5 | normal → alert | residual=6.66
t=10894.12s | axis_5 | alert → normal | residual=2.96
t=10897.99s | axis_5 | normal → alert | residual=8.75
t=10899.87s | axis_5 | alert → normal | residual=1.48
t=11019.89s | axis_5 | normal → alert | residual=5.10
t=11021.80s | axis_5 | alert → normal | residual=-1.83
t=11046.31s | axis_5 | normal → alert | residual=4.83
t=11048.18s | axis_5 | alert → normal | residual=1.04
t=11095.66s | axis_5 | normal → error | residual=9.96
t=11099.30s | axis_5 | error → normal | residual=1.34
t=11234.29s | axis_5 | normal → alert | residual=5.11
t=11236.20s | axis_5 | alert → normal | residual=1.11
t=11238.19s | axis_5 | normal → alert | residual=7.70
t=11240.16s | axis_5 | alert → normal | residual=-1.85
t=11264.74s | axis_5 | normal → alert | residual=7.46
t=11268.55s | axis_5 | alert → normal | residual=2.33
t=11289.61s | axis_5 | normal → alert | residual=4.25
t=11291.57s | axis_5 | alert → normal | residual=-1.69
t=11317.75s | axis_5 | normal → alert | residual=4.61
t=11319.57s | axis_5 | alert → normal | residual=-0.93
t=11325.28s | axis_5 | normal → error | residual=9.03
t=11327.16s | axis_5 | error → normal | residual=1.33
t=11497.73s | axis_5 | normal → alert | residual=4.46
t=11499.73s | axis_5 | alert → normal | residual=1.51
t=11577.70s | axis_5 | normal → alert | residual=4.06
t=11579.67s | axis_5 | alert → normal | residual=1.92
t=11672.67s | axis_5 | normal → alert | residual=6.69
t=11674.58s | axis_5 | alert → normal | residual=-2.53
t=11754.02s | axis_5 | normal → alert | residual=5.32
t=11755.86s | axis_5 | alert → normal | residual=2.58
t=18474.59s | axis_5 | normal → alert | residual=5.10
t=18476.42s | axis_5 | alert → normal | residual=1.38
t=18480.29s | axis_5 | normal → alert | residual=8.12
t=18482.25s | axis_5 | alert → normal | residual=-2.46
t=18628.40s | axis_5 | normal → alert | residual=5.23
t=18630.39s | axis_5 | alert → normal | residual=1.70
t=18681.32s | axis_5 | normal → alert | residual=6.52
t=18683.22s | axis_5 | alert → normal | residual=1.33
t=18685.22s | axis_5 | normal → alert | residual=5.39
t=18691.64s | axis_5 | alert → normal | residual=-2.05
t=18701.14s | axis_5 | normal → error | residual=9.91
t=18703.12s | axis_5 | error → normal | residual=-1.86
t=18751.03s | axis_5 | normal → alert | residual=8.80
t=18756.55s | axis_5 | alert → normal | residual=-1.80
t=18893.15s | axis_5 | normal → error | residual=16.55
t=18895.10s | axis_5 | error → normal | residual=-1.21
t=19118.16s | axis_5 | normal → alert | residual=4.79
t=19120.09s | axis_5 | alert → normal | residual=-1.50
t=19264.11s | axis_5 | normal → error | residual=10.07
t=19266.04s | axis_5 | error → normal | residual=-1.89
t=19296.48s | axis_5 | normal → error | residual=12.08
t=19298.42s | axis_5 | error → normal | residual=-1.72
t=19971.31s | axis_5 | normal → alert | residual=4.13
t=19973.19s | axis_5 | alert → normal | residual=1.25
t=19975.15s | axis_5 | normal → alert | residual=4.67
t=19977.04s | axis_5 | alert → normal | residual=-1.17
t=20070.35s | axis_5 | normal → alert | residual=5.26
t=20072.27s | axis_5 | alert → normal | residual=0.68
t=20163.26s | axis_5 | normal → error | residual=14.30
t=20165.19s | axis_5 | error → normal | residual=-1.80
t=20207.09s | axis_5 | normal → alert | residual=7.09
t=20209.05s | axis_5 | alert → normal | residual=1.61
t=20258.32s | axis_5 | normal → alert | residual=5.09
t=20260.28s | axis_5 | alert → normal | residual=1.34
t=20283.61s | axis_5 | normal → error | residual=10.47
t=20285.39s | axis_5 | error → normal | residual=-1.94
t=20317.37s | axis_5 | normal → error | residual=16.67
t=20319.26s | axis_5 | error → normal | residual=-1.67
t=20412.72s | axis_5 | normal → alert | residual=5.19
t=20414.74s | axis_5 | alert → normal | residual=2.14
t=20462.31s | axis_5 | normal → alert | residual=6.73
t=20464.21s | axis_5 | alert → error | residual=9.19
t=20466.16s | axis_5 | error → normal | residual=3.14
t=20469.95s | axis_5 | normal → alert | residual=4.11
t=20471.90s | axis_5 | alert → normal | residual=1.97
t=20479.80s | axis_5 | normal → alert | residual=4.71
t=20481.73s | axis_5 | alert → normal | residual=-2.32
t=20523.40s | axis_5 | normal → alert | residual=4.84
t=20525.29s | axis_5 | alert → normal | residual=-1.76
t=20623.22s | axis_5 | normal → alert | residual=8.99
t=20625.08s | axis_5 | alert → normal | residual=2.04
t=20745.39s | axis_5 | normal → error | residual=9.94
t=20747.27s | axis_5 | error → normal | residual=-1.80
t=20771.61s | axis_5 | normal → error | residual=14.45
t=20773.57s | axis_5 | error → normal | residual=3.55
t=20825.05s | axis_5 | normal → error | residual=14.34
t=20826.95s | axis_5 | error → normal | residual=0.57
t=20891.38s | axis_5 | normal → alert | residual=5.66
t=20893.30s | axis_5 | alert → normal | residual=-0.02
t=20903.04s | axis_5 | normal → alert | residual=4.33
t=20905.00s | axis_5 | alert → normal | residual=-2.59
t=20918.75s | axis_5 | normal → alert | residual=7.84
t=20920.76s | axis_5 | alert → normal | residual=-1.88
t=20947.16s | axis_5 | normal → alert | residual=6.95
t=20949.05s | axis_5 | alert → normal | residual=1.17
t=20998.24s | axis_5 | normal → alert | residual=6.89
t=21002.03s | axis_5 | alert → normal | residual=3.14
t=21005.87s | axis_5 | normal → alert | residual=7.88
t=21007.68s | axis_5 | alert → normal | residual=1.33
t=21061.03s | axis_5 | normal → alert | residual=6.80
t=21062.98s | axis_5 | alert → normal | residual=1.44
t=21179.06s | axis_5 | normal → alert | residual=5.33
t=21180.92s | axis_5 | alert → normal | residual=1.68
t=21199.93s | axis_5 | normal → alert | residual=4.96
t=21201.83s | axis_5 | alert → normal | residual=1.44
t=21203.77s | axis_5 | normal → alert | residual=6.88
t=21205.65s | axis_5 | alert → normal | residual=-1.56
t=21232.08s | axis_5 | normal → alert | residual=5.26
t=21233.99s | axis_5 | alert → normal | residual=2.17
t=21290.93s | axis_5 | normal → alert | residual=7.51
t=21292.82s | axis_5 | alert → normal | residual=-0.95
t=21343.76s | axis_5 | normal → error | residual=11.63
t=21345.67s | axis_5 | error → normal | residual=1.98
t=21364.58s | axis_5 | normal → alert | residual=5.06
t=21366.48s | axis_5 | alert → normal | residual=0.78
t=21400.57s | axis_5 | normal → alert | residual=5.74
t=21406.60s | axis_5 | alert → normal | residual=1.62
t=21450.44s | axis_5 | normal → alert | residual=6.87
t=21452.34s | axis_5 | alert → normal | residual=2.34
t=21507.45s | axis_5 | normal → error | residual=11.12
t=21509.40s | axis_5 | error → normal | residual=-1.58
t=21551.27s | axis_5 | normal → alert | residual=4.99
t=21553.26s | axis_5 | alert → normal | residual=2.41
t=21570.56s | axis_5 | normal → alert | residual=5.17
t=21572.51s | axis_5 | alert → normal | residual=0.02
t=21574.39s | axis_5 | normal → alert | residual=5.77
t=21576.36s | axis_5 | alert → normal | residual=-1.55
t=21613.98s | axis_5 | normal → alert | residual=5.37
t=21615.92s | axis_5 | alert → normal | residual=-1.03
t=21625.67s | axis_5 | normal → alert | residual=4.82
t=21627.57s | axis_5 | alert → normal | residual=1.06
t=21655.99s | axis_5 | normal → alert | residual=7.21
t=21659.84s | axis_5 | alert → normal | residual=3.13
t=21709.36s | axis_5 | normal → alert | residual=4.98
t=21711.31s | axis_5 | alert → normal | residual=1.45
t=21760.54s | axis_5 | normal → alert | residual=4.64
t=21762.48s | axis_5 | alert → normal | residual=1.18
t=21768.16s | axis_5 | normal → alert | residual=5.49
t=21770.13s | axis_5 | alert → normal | residual=0.86
t=21809.94s | axis_5 | normal → alert | residual=5.03
t=21811.91s | axis_5 | alert → normal | residual=0.13
t=21817.70s | axis_5 | normal → alert | residual=7.15
t=21819.58s | axis_5 | alert → normal | residual=-1.49
t=21887.81s | axis_5 | normal → error | residual=16.36
t=21889.77s | axis_5 | error → normal | residual=-1.25
t=22024.60s | axis_5 | normal → alert | residual=8.80
t=22028.41s | axis_5 | alert → normal | residual=0.61
t=22146.35s | axis_5 | normal → alert | residual=8.34
t=22148.31s | axis_5 | alert → normal | residual=-0.80
t=22241.49s | axis_5 | normal → alert | residual=5.55
t=22247.02s | axis_5 | alert → normal | residual=1.49
t=22301.95s | axis_5 | normal → alert | residual=7.46
t=22303.90s | axis_5 | alert → normal | residual=-1.44
t=22467.65s | axis_5 | normal → alert | residual=7.58
t=22469.47s | axis_5 | alert → normal | residual=1.94
t=22627.67s | axis_5 | normal → alert | residual=4.99
t=22629.63s | axis_5 | alert → normal | residual=-1.24
t=22635.42s | axis_5 | normal → error | residual=10.65
t=22637.36s | axis_5 | error → normal | residual=-1.37
t=22794.91s | axis_5 | normal → error | residual=9.55
t=22796.92s | axis_5 | error → alert | residual=6.21
t=22798.86s | axis_5 | alert → normal | residual=2.87
t=22802.63s | axis_5 | normal → alert | residual=7.58
t=22804.62s | axis_5 | alert → normal | residual=1.70
t=22849.91s | axis_5 | normal → alert | residual=5.04
t=22851.81s | axis_5 | alert → normal | residual=2.27
t=22855.68s | axis_5 | normal → error | residual=10.59
t=22857.68s | axis_5 | error → normal | residual=1.34
t=22871.17s | axis_5 | normal → alert | residual=4.91
t=22873.07s | axis_5 | alert → normal | residual=2.34
t=22903.59s | axis_5 | normal → alert | residual=6.52
t=22905.52s | axis_5 | alert → normal | residual=2.40
t=23271.41s | axis_5 | normal → alert | residual=6.01
t=23273.34s | axis_5 | alert → normal | residual=2.24
t=23321.88s | axis_5 | normal → alert | residual=5.05
t=23323.79s | axis_5 | alert → normal | residual=0.93
t=23329.58s | axis_5 | normal → error | residual=10.33
t=23331.51s | axis_5 | error → normal | residual=-1.40
t=23381.07s | axis_5 | normal → error | residual=16.96
t=23382.96s | axis_5 | error → normal | residual=-1.65
t=23903.06s | axis_5 | normal → alert | residual=5.16
t=23905.00s | axis_5 | alert → normal | residual=1.27
t=23908.90s | axis_5 | normal → alert | residual=4.78
t=23910.85s | axis_5 | alert → normal | residual=-1.38
t=23954.55s | axis_5 | normal → alert | residual=6.53
t=23956.51s | axis_5 | alert → normal | residual=2.44
t=24015.06s | axis_5 | normal → alert | residual=4.13
t=24017.04s | axis_5 | alert → normal | residual=1.10
t=24089.57s | axis_5 | normal → alert | residual=5.91
t=24091.49s | axis_5 | alert → normal | residual=-1.57
t=24216.90s | axis_5 | normal → alert | residual=7.16
t=24218.87s | axis_5 | alert → normal | residual=1.62
t=24268.02s | axis_5 | normal → alert | residual=8.91
t=24269.94s | axis_5 | alert → normal | residual=3.51
t=24291.18s | axis_5 | normal → alert | residual=4.89
t=24293.08s | axis_5 | alert → normal | residual=1.24
t=24393.28s | axis_5 | normal → alert | residual=7.94
t=24395.19s | axis_5 | alert → normal | residual=-1.48
t=24429.61s | axis_5 | normal → error | residual=12.85
t=24431.53s | axis_5 | error → normal | residual=-2.00
t=24448.45s | axis_5 | normal → alert | residual=6.91
t=24450.40s | axis_5 | alert → normal | residual=-1.92
t=24531.97s | axis_5 | normal → alert | residual=4.38
t=24533.95s | axis_5 | alert → normal | residual=-1.76
t=24575.67s | axis_5 | normal → alert | residual=4.45
t=24577.61s | axis_5 | alert → normal | residual=-0.98
t=24600.54s | axis_5 | normal → alert | residual=6.22
t=24602.49s | axis_5 | alert → normal | residual=-2.14
t=24628.86s | axis_5 | normal → alert | residual=7.51
t=24630.75s | axis_5 | alert → normal | residual=2.35
t=24679.92s | axis_5 | normal → alert | residual=4.73
t=24681.90s | axis_5 | alert → normal | residual=2.48
t=24703.01s | axis_5 | normal → alert | residual=5.49
t=24704.92s | axis_5 | alert → normal | residual=-1.61
t=24756.75s | axis_5 | normal → error | residual=10.45
t=24758.66s | axis_5 | error → normal | residual=-1.84
t=24788.75s | axis_5 | normal → alert | residual=8.88
t=24790.66s | axis_5 | alert → normal | residual=-1.04
t=24840.32s | axis_5 | normal → error | residual=17.08
t=24842.27s | axis_5 | error → normal | residual=-1.48
t=24935.45s | axis_5 | normal → alert | residual=7.60
t=24937.36s | axis_5 | alert → normal | residual=2.10
t=24954.61s | axis_5 | normal → alert | residual=5.10
t=24956.59s | axis_5 | alert → normal | residual=-2.27
t=25005.95s | axis_5 | normal → alert | residual=4.98
t=25007.90s | axis_5 | alert → normal | residual=0.89
t=25036.40s | axis_5 | normal → error | residual=15.07
t=25038.30s | axis_5 | error → alert | residual=6.72
t=25040.26s | axis_5 | alert → normal | residual=2.70
t=25044.08s | axis_5 | normal → alert | residual=8.21
t=25045.96s | axis_5 | alert → normal | residual=1.82
t=25139.72s | axis_5 | normal → error | residual=9.85
t=25143.63s | axis_5 | error → normal | residual=2.98
t=25147.40s | axis_5 | normal → alert | residual=5.88
t=25149.31s | axis_5 | alert → normal | residual=1.50
