t=18733.66s | axis_7 | error → normal | residual=-2.10
t=18741.54s | axis_7 | normal → error | residual=5.83
t=18743.47s | axis_7 | error → normal | residual=-0.86
t=18781.17s | axis_7 | normal → alert | residual=1.62
t=18783.15s | axis_7 | alert → error | residual=5.51
t=18785.02s | axis_7 | error → normal | residual=-2.08
t=18792.74s | axis_7 | normal → error | residual=5.53
t=18794.70s | axis_7 | error → normal | residual=-2.19
t=18800.49s | axis_7 | normal → error | residual=5.33
t=18802.40s | axis_7 | error → normal | residual=-1.47
t=18887.34s | axis_7 | normal → error | residual=5.65
t=18889.25s | axis_7 | error → alert | residual=1.11
t=18891.16s | axis_7 | alert → error | residual=5.79
t=18893.15s | axis_7 | error → normal | residual=-2.10
t=18896.97s | axis_7 | normal → error | residual=5.76
t=18898.89s | axis_7 | error → normal | residual=-2.21
t=18900.90s | axis_7 | normal → error | residual=5.78
t=18902.83s | axis_7 | error → normal | residual=-0.79
t=18910.46s | axis_7 | normal → alert | residual=1.43
t=18912.33s | axis_7 | alert → normal | residual=0.60
t=19114.26s | axis_7 | normal → error | residual=5.62
t=19118.16s | axis_7 | error → normal | residual=-2.29
t=19121.94s | axis_7 | normal → error | residual=5.18
t=19125.78s | axis_7 | error → normal | residual=-1.77
t=19127.64s | axis_7 | normal → error | residual=5.02
t=19129.50s | axis_7 | error → normal | residual=-1.57
t=19131.46s | axis_7 | normal → error | residual=4.93
t=19133.34s | axis_7 | error → normal | residual=-2.23
t=19239.58s | axis_7 | normal → error | residual=5.39
t=19241.49s | axis_7 | error → normal | residual=0.43
t=19243.29s | axis_7 | normal → error | residual=5.59
t=19245.20s | axis_7 | error → normal | residual=-2.25
t=19248.96s | axis_7 | normal → error | residual=5.95
t=19250.87s | axis_7 | error → normal | residual=0.63
t=19252.72s | axis_7 | normal → error | residual=5.54
t=19256.56s | axis_7 | error → alert | residual=1.27
t=19258.49s | axis_7 | alert → normal | residual=0.53
t=19290.83s | axis_7 | normal → error | residual=5.49
t=19292.67s | axis_7 | error → alert | residual=1.19
t=19294.64s | axis_7 | alert → error | residual=5.69
t=19296.48s | axis_7 | error → normal | residual=-2.06
t=19300.30s | axis_7 | normal → error | residual=6.09
t=19302.33s | axis_7 | error → normal | residual=-2.21
t=19304.26s | axis_7 | normal → error | residual=5.67
t=19306.19s | axis_7 | error → normal | residual=0.48
t=19953.92s | axis_7 | normal → error | residual=5.38
t=19957.70s | axis_7 | error → normal | residual=-0.97
t=19963.53s | axis_7 | normal → alert | residual=1.18
t=19965.54s | axis_7 | alert → error | residual=4.90
t=19967.44s | axis_7 | error → alert | residual=2.16
t=19969.34s | axis_7 | alert → normal | residual=-1.71
t=19977.04s | axis_7 | normal → alert | residual=2.68
t=19979.03s | axis_7 | alert → normal | residual=0.32
t=20062.69s | axis_7 | normal → error | residual=5.74
t=20064.63s | axis_7 | error → normal | residual=-1.81
t=20066.61s | axis_7 | normal → error | residual=5.26
t=20068.49s | axis_7 | error → normal | residual=-1.23
t=20074.22s | axis_7 | normal → alert | residual=2.49
t=20076.18s | axis_7 | alert → normal | residual=-1.64
t=20104.62s | axis_7 | normal → error | residual=6.04
t=20108.49s | axis_7 | error → normal | residual=-2.22
t=20113.91s | axis_7 | normal → error | residual=5.59
t=20115.79s | axis_7 | error → normal | residual=0.19
t=20119.64s | axis_7 | normal → error | residual=5.00
t=20123.47s | axis_7 | error → normal | residual=-2.23
t=20157.54s | axis_7 | normal → error | residual=5.76
t=20163.26s | axis_7 | error → normal | residual=-2.53
t=20167.12s | axis_7 | normal → error | residual=5.85
t=20169.07s | axis_7 | error → normal | residual=-2.27
t=20171.01s | axis_7 | normal → error | residual=5.64
t=20172.92s | axis_7 | error → normal | residual=-0.86
t=20180.82s | axis_7 | normal → alert | residual=2.61
t=20182.68s | axis_7 | alert → normal | residual=0.49
t=20205.08s | axis_7 | normal → alert | residual=1.18
t=20207.09s | axis_7 | alert → normal | residual=-2.16
t=20210.95s | axis_7 | normal → error | residual=5.53
t=20212.78s | axis_7 | error → normal | residual=-1.59
t=20220.37s | axis_7 | normal → error | residual=5.53
t=20222.38s | axis_7 | error → normal | residual=-0.14
t=20232.10s | axis_7 | normal → alert | residual=2.55
t=20234.06s | axis_7 | alert → normal | residual=-1.91
t=20260.28s | axis_7 | normal → error | residual=5.71
t=20264.26s | axis_7 | error → normal | residual=-2.21
t=20268.12s | axis_7 | normal → alert | residual=2.56
t=20270.11s | axis_7 | alert → error | residual=5.61
t=20272.07s | axis_7 | error → normal | residual=-2.12
t=20273.99s | axis_7 | normal → error | residual=5.04
t=20275.90s | axis_7 | error → normal | residual=-2.22
t=20277.86s | axis_7 | normal → error | residual=4.97
t=20279.78s | axis_7 | error → normal | residual=-1.79
t=20311.69s | axis_7 | normal → error | residual=5.55
t=20317.37s | axis_7 | error → normal | residual=-2.40
t=20321.12s | axis_7 | normal → error | residual=5.60
t=20322.97s | axis_7 | error → alert | residual=1.12
t=20324.90s | axis_7 | alert → error | residual=5.44
t=20328.84s | axis_7 | error → normal | residual=-2.30
t=20334.63s | axis_7 | normal → alert | residual=1.43
t=20336.58s | axis_7 | alert → normal | residual=-2.03
t=20364.74s | axis_7 | normal → error | residual=5.59
t=20366.64s | axis_7 | error → normal | residual=-2.31
t=20374.43s | axis_7 | normal → error | residual=5.52
t=20376.34s | axis_7 | error → normal | residual=-2.25
t=20382.05s | axis_7 | normal → error | residual=5.23
t=20384.11s | axis_7 | error → normal | residual=-1.04
t=20416.65s | axis_7 | normal → error | residual=5.92
t=20418.55s | axis_7 | error → normal | residual=-1.60
t=20426.22s | axis_7 | normal → error | residual=5.40
t=20428.27s | axis_7 | error → normal | residual=-0.14
t=20437.72s | axis_7 | normal → alert | residual=2.47
t=20441.69s | axis_7 | alert → normal | residual=-1.89
t=20466.16s | axis_7 | normal → error | residual=5.49
t=20468.08s | axis_7 | error → normal | residual=-1.25
t=20475.83s | axis_7 | normal → error | residual=3.12
t=20479.80s | axis_7 | error → normal | residual=-2.28
t=20481.73s | axis_7 | normal → error | residual=4.92
t=20485.57s | axis_7 | error → normal | residual=-2.11
t=20515.79s | axis_7 | normal → error | residual=5.42
t=20517.71s | axis_7 | error → normal | residual=-1.17
t=20525.29s | axis_7 | normal → error | residual=4.44
t=20527.30s | axis_7 | error → normal | residual=-1.46
t=20531.20s | axis_7 | normal → error | residual=5.15
t=20535.06s | axis_7 | error → normal | residual=-2.22
t=20619.34s | axis_7 | normal → error | residual=5.59
t=20621.29s | axis_7 | error → normal | residual=-1.85
t=20633.34s | axis_7 | normal → error | residual=4.90
t=20635.27s | axis_7 | error → normal | residual=-1.07
t=20637.12s | axis_7 | normal → error | residual=4.99
t=20639.02s | axis_7 | error → normal | residual=-1.65
t=20720.40s | axis_7 | normal → error | residual=4.46
t=20722.36s | axis_7 | error → normal | residual=-0.84
t=20724.36s | axis_7 | normal → error | residual=5.43
t=20726.31s | axis_7 | error → normal | residual=-2.21
t=20730.11s | axis_7 | normal → error | residual=5.70
t=20733.85s | axis_7 | error → alert | residual=2.36
t=20735.74s | axis_7 | alert → error | residual=5.00
t=20737.67s | axis_7 | error → normal | residual=-2.38
t=20739.52s | axis_7 | normal → error | residual=5.21
t=20741.47s | axis_7 | error → normal | residual=-1.84
t=20786.97s | axis_7 | normal → error | residual=5.38
t=20789.00s | axis_7 | error → normal | residual=-1.86
t=20790.87s | axis_7 | normal → error | residual=5.00
t=20792.76s | axis_7 | error → normal | residual=-2.33
t=20798.44s | axis_7 | normal → alert | residual=2.77
t=20800.34s | axis_7 | alert → normal | residual=-1.65
t=20826.95s | axis_7 | normal → error | residual=5.34
t=20828.81s | axis_7 | error → normal | residual=-0.37
t=20838.33s | axis_7 | normal → error | residual=5.55
t=20840.25s | axis_7 | error → normal | residual=-1.93
t=20842.12s | axis_7 | normal → error | residual=3.99
t=20844.00s | axis_7 | error → normal | residual=0.06
t=20849.76s | axis_7 | normal → alert | residual=2.58
t=20851.68s | axis_7 | alert → normal | residual=-1.35
t=20895.24s | axis_7 | normal → error | residual=5.53
t=20897.21s | axis_7 | error → normal | residual=-0.84
t=20905.00s | axis_7 | normal → error | residual=6.02
t=20906.92s | axis_7 | error → normal | residual=-1.30
t=20912.91s | axis_7 | normal → error | residual=4.95
t=20914.89s | axis_7 | error → normal | residual=-1.82
t=20918.75s | axis_7 | normal → alert | residual=1.56
t=20920.76s | axis_7 | alert → normal | residual=-1.47
t=20962.22s | axis_7 | normal → error | residual=5.63
t=20964.13s | axis_7 | error → normal | residual=-1.89
t=20966.10s | axis_7 | normal → error | residual=4.95
t=20967.96s | axis_7 | error → normal | residual=-1.73
t=20973.70s | axis_7 | normal → alert | residual=2.66
t=20975.69s | axis_7 | alert → normal | residual=-1.72
t=21002.03s | axis_7 | normal → error | residual=5.53
t=21003.98s | axis_7 | error → normal | residual=-1.25
t=21013.46s | axis_7 | normal → error | residual=5.67
t=21021.39s | axis_7 | error → normal | residual=-2.43
t=21057.27s | axis_7 | normal → error | residual=5.69
t=21059.14s | axis_7 | error → normal | residual=-2.29
t=21068.72s | axis_7 | normal → error | residual=5.52
t=21070.72s | axis_7 | error → normal | residual=-2.42
t=21072.64s | axis_7 | normal → error | residual=4.76
t=21076.59s | axis_7 | error → normal | residual=-2.37
t=21131.05s | axis_7 | normal → alert | residual=1.23
t=21133.00s | axis_7 | alert → error | residual=5.65
t=21134.89s | axis_7 | error → normal | residual=-2.28
t=21140.54s | axis_7 | normal → error | residual=5.94
t=21142.47s | axis_7 | error → normal | residual=-0.89
t=21154.31s | axis_7 | normal → alert | residual=2.64
t=21156.22s | axis_7 | alert → normal | residual=-2.22
t=21184.69s | axis_7 | normal → error | residual=5.73
t=21186.56s | axis_7 | error → normal | residual=-0.63
t=21194.16s | axis_7 | normal → error | residual=5.48
t=21196.06s | axis_7 | error → normal | residual=0.19
t=21205.65s | axis_7 | normal → alert | residual=2.34
t=21207.56s | axis_7 | alert → normal | residual=-1.58
t=21235.85s | axis_7 | normal → error | residual=5.96
t=21237.76s | axis_7 | error → normal | residual=-2.48
t=21247.17s | axis_7 | normal → error | residual=5.48
t=21249.06s | axis_7 | error → normal | residual=-0.06
t=21285.11s | axis_7 | normal → error | residual=5.56
t=21289.03s | axis_7 | error → normal | residual=-0.41
t=21294.71s | axis_7 | normal → error | residual=5.97
t=21296.67s | axis_7 | error → normal | residual=-0.98
t=21298.53s | axis_7 | normal → error | residual=5.63
t=21302.31s | axis_7 | error → normal | residual=-2.38
t=21308.05s | axis_7 | normal → alert | residual=1.28
t=21309.94s | axis_7 | alert → normal | residual=-2.22
t=21349.48s | axis_7 | normal → error | residual=5.59
t=21351.40s | axis_7 | error → normal | residual=-0.91
t=21358.86s | axis_7 | normal → error | residual=5.46
t=21360.73s | axis_7 | error → normal | residual=-1.38
t=21370.29s | axis_7 | normal → alert | residual=2.64
t=21372.23s | axis_7 | alert → normal | residual=-1.87
t=21410.40s | axis_7 | normal → error | residual=5.75
t=21418.04s | axis_7 | error → normal | residual=-2.59
t=21419.94s | axis_7 | normal → error | residual=5.18
t=21421.82s | axis_7 | error → normal | residual=-2.14
t=21454.26s | axis_7 | normal → error | residual=5.77
t=21456.09s | axis_7 | error → normal | residual=-1.61
t=21465.46s | axis_7 | normal → error | residual=5.79
t=21471.35s | axis_7 | error → normal | residual=0.84
t=21475.14s | axis_7 | normal → alert | residual=2.68
t=21477.05s | axis_7 | alert → normal | residual=0.81
t=21503.55s | axis_7 | normal → error | residual=5.48
t=21507.45s | axis_7 | error → normal | residual=-2.54
t=21511.26s | axis_7 | normal → error | residual=4.07
t=21515.10s | axis_7 | error → normal | residual=-1.77
t=21516.96s | axis_7 | normal → error | residual=5.15
t=21518.88s | axis_7 | error → normal | residual=-0.21
t=21520.78s | axis_7 | normal → error | residual=4.99
t=21522.71s | axis_7 | error → normal | residual=-1.21
t=21555.20s | axis_7 | normal → error | residual=5.56
t=21557.16s | axis_7 | error → normal | residual=-2.27
t=21564.81s | axis_7 | normal → error | residual=5.67
t=21566.72s | axis_7 | error → normal | residual=-1.17
t=21576.36s | axis_7 | normal → alert | residual=2.63
t=21578.23s | axis_7 | alert → normal | residual=-1.91
t=21608.10s | axis_7 | normal → error | residual=5.64
t=21611.98s | axis_7 | error → normal | residual=-1.42
t=21621.83s | axis_7 | normal → error | residual=3.49
t=21623.69s | axis_7 | error → normal | residual=-1.96
t=21631.39s | axis_7 | normal → alert | residual=2.71
t=21633.31s | axis_7 | alert → normal | residual=-0.09
t=21659.84s | axis_7 | normal → error | residual=5.86
t=21665.36s | axis_7 | error → normal | residual=-2.24
t=21671.17s | axis_7 | normal → error | residual=5.38
t=21673.08s | axis_7 | error → normal | residual=-1.53
t=21674.98s | axis_7 | normal → error | residual=4.75
t=21676.87s | axis_7 | error → normal | residual=-1.85
t=21682.69s | axis_7 | normal → alert | residual=2.64
t=21684.69s | axis_7 | alert → normal | residual=-1.96
t=21711.31s | axis_7 | normal → error | residual=5.60
t=21715.26s | axis_7 | error → normal | residual=-2.16
t=21721.06s | axis_7 | normal → error | residual=5.70
t=21722.99s | axis_7 | error → normal | residual=-0.86
t=21724.86s | axis_7 | normal → alert | residual=2.81
t=21730.40s | axis_7 | alert → normal | residual=-2.24
t=21762.48s | axis_7 | normal → error | residual=5.94
t=21764.31s | axis_7 | error → normal | residual=-1.47
t=21772.05s | axis_7 | normal → error | residual=5.78
t=21773.97s | axis_7 | error → normal | residual=-1.26
t=21777.79s | axis_7 | normal → error | residual=4.99
t=21781.62s | axis_7 | error → normal | residual=-2.26
t=21813.79s | axis_7 | normal → alert | residual=1.11
t=21815.71s | axis_7 | alert → error | residual=5.76
t=21817.70s | axis_7 | error → normal | residual=-2.24
t=21821.52s | axis_7 | normal → error | residual=5.74
t=21825.35s | axis_7 | error → normal | residual=-2.71
t=21827.33s | axis_7 | normal → error | residual=4.92
t=21829.27s | axis_7 | error → normal | residual=-2.16
t=21831.18s | axis_7 | normal → error | residual=4.94
t=21833.07s | axis_7 | error → normal | residual=-1.77
t=21882.00s | axis_7 | normal → error | residual=5.93
t=21883.89s | axis_7 | error → alert | residual=1.70
t=21885.86s | axis_7 | alert → error | residual=5.44
t=21887.81s | axis_7 | error → normal | residual=-2.19
t=21891.67s | axis_7 | normal → error | residual=5.68
t=21893.54s | axis_7 | error → normal | residual=-2.09
t=21895.49s | axis_7 | normal → error | residual=5.87
t=21899.33s | axis_7 | error → normal | residual=-2.66
t=21905.10s | axis_7 | normal → alert | residual=1.21
t=21907.10s | axis_7 | alert → normal | residual=0.71
t=21966.93s | axis_7 | normal → error | residual=5.46
t=21968.83s | axis_7 | error → normal | residual=-1.02
t=21970.84s | axis_7 | normal → error | residual=5.78
t=21972.83s | axis_7 | error → normal | residual=-2.67
t=21976.73s | axis_7 | normal → error | residual=5.77
t=21978.58s | axis_7 | error → alert | residual=1.01
t=21980.52s | axis_7 | alert → error | residual=5.31
t=21988.44s | axis_7 | error → normal | residual=-1.66
t=21990.34s | axis_7 | normal → alert | residual=1.24
t=21992.35s | axis_7 | alert → normal | residual=0.50
t=22028.41s | axis_7 | normal → error | residual=4.40
t=22030.28s | axis_7 | error → normal | residual=-1.72
t=22039.93s | axis_7 | normal → error | residual=5.69
t=22041.88s | axis_7 | error → normal | residual=-2.07
t=22043.81s | axis_7 | normal → error | residual=4.88
t=22045.72s | axis_7 | error → normal | residual=-1.70
t=22081.63s | axis_7 | normal → alert | residual=1.32
t=22083.54s | axis_7 | alert → error | residual=5.76
t=22085.45s | axis_7 | error → normal | residual=-1.06
t=22093.17s | axis_7 | normal → error | residual=5.43
t=22095.11s | axis_7 | error → normal | residual=-1.01
t=22098.99s | axis_7 | normal → error | residual=5.19
t=22102.83s | axis_7 | error → normal | residual=-2.20
t=22142.48s | axis_7 | normal → error | residual=5.84
t=22144.40s | axis_7 | error → alert | residual=1.30
t=22146.35s | axis_7 | alert → normal | residual=-2.16
t=22152.21s | axis_7 | normal → error | residual=5.49
t=22154.15s | axis_7 | error → normal | residual=-1.18
t=22159.78s | axis_7 | normal → error | residual=5.01
t=22161.75s | axis_7 | error → normal | residual=-1.26
t=22191.90s | axis_7 | normal → error | residual=5.63
t=22195.86s | axis_7 | error → normal | residual=-0.49
t=22201.56s | axis_7 | normal → error | residual=5.67
t=22203.49s | axis_7 | error → normal | residual=-1.08
t=22205.45s | axis_7 | normal → error | residual=5.56
t=22207.32s | axis_7 | error → normal | residual=-0.01
t=22215.03s | axis_7 | normal → alert | residual=1.41
t=22216.88s | axis_7 | alert → normal | residual=0.86
t=22239.57s | axis_7 | normal → alert | residual=1.96
t=22241.49s | axis_7 | alert → normal | residual=-1.70
t=22256.60s | axis_7 | normal → error | residual=5.61
t=22258.43s | axis_7 | error → normal | residual=-0.42
t=22266.10s | axis_7 | normal → alert | residual=1.23
t=22267.95s | axis_7 | alert → normal | residual=-2.20
t=22298.13s | axis_7 | normal → error | residual=5.57
t=22301.95s | axis_7 | error → normal | residual=-2.19
t=22305.81s | axis_7 | normal → error | residual=4.17
t=22313.65s | axis_7 | error → alert | residual=1.53
t=22315.59s | axis_7 | alert → normal | residual=-0.09
t=22319.52s | axis_7 | normal → alert | residual=1.02
t=22321.48s | axis_7 | alert → normal | residual=-1.94
t=22361.12s | axis_7 | normal → error | residual=5.63
t=22363.05s | axis_7 | error → normal | residual=-1.27
t=22364.98s | axis_7 | normal → error | residual=5.59
t=22366.94s | axis_7 | error → normal | residual=-2.30
t=22370.79s | axis_7 | normal → error | residual=5.85
t=22378.33s | axis_7 | error → normal | residual=-2.52
t=22380.32s | axis_7 | normal → error | residual=4.81
t=22382.27s | axis_7 | error → normal | residual=-1.84
t=22384.27s | axis_7 | normal → alert | residual=1.40
t=22386.12s | axis_7 | alert → normal | residual=-1.30
t=22416.47s | axis_7 | normal → error | residual=5.32
t=22418.40s | axis_7 | error → normal | residual=-1.21
t=22420.30s | axis_7 | normal → error | residual=5.72
t=22422.21s | axis_7 | error → normal | residual=-2.54
t=22426.02s | axis_7 | normal → error | residual=5.80
t=22429.85s | axis_7 | error → normal | residual=-2.37
t=22431.71s | axis_7 | normal → error | residual=4.96
t=22433.60s | axis_7 | error → normal | residual=-0.67
t=22435.47s | axis_7 | normal → error | residual=4.98
t=22441.08s | axis_7 | error → normal | residual=-2.07
t=22471.29s | axis_7 | normal → error | residual=5.39
t=22473.30s | axis_7 | error → normal | residual=-1.74
t=22482.67s | axis_7 | normal → error | residual=5.66
t=22484.67s | axis_7 | error → normal | residual=-0.06
t=22492.31s | axis_7 | normal → alert | residual=1.30
t=22494.28s | axis_7 | alert → normal | residual=0.85
t=22524.61s | axis_7 | normal → error | residual=5.58
t=22528.46s | axis_7 | error → normal | residual=-0.74
t=22538.08s | axis_7 | normal → error | residual=5.62
t=22539.87s | axis_7 | error → normal | residual=-0.45
t=22547.96s | axis_7 | normal → alert | residual=2.47
t=22549.84s | axis_7 | alert → normal | residual=0.82
t=22578.01s | axis_7 | normal → error | residual=5.55
t=22579.97s | axis_7 | error → alert | residual=1.23
t=22581.82s | axis_7 | alert → normal | residual=-2.36
t=22587.61s | axis_7 | normal → error | residual=5.52
t=22589.56s | axis_7 | error → normal | residual=-1.73
t=22595.33s | axis_7 | normal → error | residual=5.02
t=22597.27s | axis_7 | error → normal | residual=-0.46
t=22639.15s | axis_7 | normal → alert | residual=1.75
t=22640.95s | axis_7 | alert → error | residual=5.48
t=22642.89s | axis_7 | error → normal | residual=-2.21
t=22644.92s | axis_7 | normal → error | residual=5.12
t=22646.78s | axis_7 | error → normal | residual=-2.10
t=22648.70s | axis_7 | normal → error | residual=5.05
t=22650.66s | axis_7 | error → normal | residual=-1.25
t=22682.82s | axis_7 | normal → error | residual=5.66
t=22684.75s | axis_7 | error → normal | residual=-1.20
t=22686.62s | axis_7 | normal → error | residual=5.58
t=22688.47s | axis_7 | error → normal | residual=-2.17
t=22692.32s | axis_7 | normal → error | residual=5.59
t=22694.22s | axis_7 | error → normal | residual=-0.35
t=22705.76s | axis_7 | normal → alert | residual=1.06
t=22707.68s | axis_7 | alert → normal | residual=-2.11
t=22743.45s | axis_7 | normal → error | residual=5.72
t=22745.39s | axis_7 | error → normal | residual=-1.44
t=22747.40s | axis_7 | normal → error | residual=5.78
t=22749.38s | axis_7 | error → normal | residual=-2.23
t=22753.16s | axis_7 | normal → error | residual=5.67
t=22755.08s | axis_7 | error → normal | residual=-0.04
t=22757.03s | axis_7 | normal → error | residual=5.60
t=22764.60s | axis_7 | error → normal | residual=-1.97
t=22766.55s | axis_7 | normal → alert | residual=1.21
t=22768.49s | axis_7 | alert → normal | residual=-1.25
t=22798.86s | axis_7 | normal → error | residual=5.93
t=22800.68s | axis_7 | error → normal | residual=-1.76
t=22814.30s | axis_7 | normal → error | residual=5.01
t=22816.17s | axis_7 | error → normal | residual=-1.09
t=22853.76s | axis_7 | normal → error | residual=5.49
t=22855.68s | axis_7 | error → normal | residual=-1.43
t=22863.43s | axis_7 | normal → error | residual=5.87
t=22865.35s | axis_7 | error → normal | residual=-2.02
t=22867.28s | axis_7 | normal → error | residual=4.92
t=22869.19s | axis_7 | error → normal | residual=-1.87
t=22907.43s | axis_7 | normal → error | residual=5.76
t=22909.40s | axis_7 | error → alert | residual=1.59
t=22911.38s | axis_7 | alert → normal | residual=-2.04
t=22917.26s | axis_7 | normal → error | residual=5.78
t=22919.17s | axis_7 | error → normal | residual=-1.56
t=22921.09s | axis_7 | normal → error | residual=4.69
t=22923.10s | axis_7 | error → normal | residual=-1.49
t=23269.49s | axis_7 | normal → alert | residual=1.82
t=23271.41s | axis_7 | alert → normal | residual=-2.17
t=23275.19s | axis_7 | normal → error | residual=5.62
t=23281.82s | axis_7 | error → normal | residual=-1.23
t=23283.72s | axis_7 | normal → error | residual=5.57
t=23285.61s | axis_7 | error → normal | residual=-1.70
t=23289.47s | axis_7 | normal → error | residual=5.08
t=23293.29s | axis_7 | error → normal | residual=-2.20
t=23325.70s | axis_7 | normal → error | residual=5.51
t=23329.58s | axis_7 | error → normal | residual=-2.25
t=23335.18s | axis_7 | normal → error | residual=5.53
t=23337.13s | axis_7 | error → normal | residual=-1.58
t=23339.06s | axis_7 | normal → error | residual=5.08
t=23340.94s | axis_7 | error → normal | residual=0.11
t=23375.19s | axis_7 | normal → error | residual=5.81
t=23377.11s | axis_7 | error → normal | residual=-1.40
t=23379.08s | axis_7 | normal → error | residual=5.38
t=23381.07s | axis_7 | error → normal | residual=-2.11
t=23384.93s | axis_7 | normal → error | residual=5.48
t=23386.91s | axis_7 | error → normal | residual=-1.19
t=23388.85s | axis_7 | normal → error | residual=5.60
t=23390.80s | axis_7 | error → normal | residual=-0.85
t=23398.40s | axis_7 | normal → alert | residual=1.32
t=23400.30s | axis_7 | alert → normal | residual=0.88
t=23712.66s | axis_7 | normal → alert | residual=1.41
t=23714.62s | axis_7 | alert → error | residual=5.60
t=23716.46s | axis_7 | error → normal | residual=-1.38
t=23724.20s | axis_7 | normal → error | residual=5.87
t=23726.14s | axis_7 | error → normal | residual=-0.92
t=23802.29s | axis_7 | normal → error | residual=5.72
t=23806.23s | axis_7 | error → normal | residual=-2.10
t=23815.82s | axis_7 | normal → error | residual=5.68
t=23817.71s | axis_7 | error → normal | residual=-2.35
t=23821.58s | axis_7 | normal → alert | residual=1.34
t=23823.52s | axis_7 | alert → normal | residual=-2.08
t=23825.47s | axis_7 | normal → alert | residual=2.53
t=23827.42s | axis_7 | alert → normal | residual=-1.87
t=23853.84s | axis_7 | normal → error | residual=5.43
t=23857.79s | axis_7 | error → normal | residual=-2.23
t=23863.27s | axis_7 | normal → error | residual=5.44
t=23865.17s | axis_7 | error → normal | residual=0.86
t=23868.97s | axis_7 | normal → error | residual=5.15
t=23872.77s | axis_7 | error → normal | residual=-2.20
t=23876.71s | axis_7 | normal → alert | residual=1.35
t=23878.58s | axis_7 | alert → normal | residual=-1.75
t=23905.00s | axis_7 | normal → error | residual=5.80
t=23908.90s | axis_7 | error → normal | residual=-2.39
t=23912.74s | axis_7 | normal → alert | residual=1.49
t=23914.66s | axis_7 | alert → error | residual=5.77
t=23916.58s | axis_7 | error → normal | residual=-0.81
t=23918.53s | axis_7 | normal → error | residual=5.02
t=23920.42s | axis_7 | error → normal | residual=-0.14
t=23922.32s | axis_7 | normal → error | residual=5.17
t=23927.96s | axis_7 | error → normal | residual=-2.03
t=23958.42s | axis_7 | normal → error | residual=5.56
t=23960.28s | axis_7 | error → normal | residual=-1.87
t=23967.91s | axis_7 | normal → error | residual=4.77
t=23969.85s | axis_7 | error → normal | residual=-1.84
t=23979.17s | axis_7 | normal → alert | residual=1.01
t=23981.28s | axis_7 | alert → normal | residual=0.24
t=24028.54s | axis_7 | normal → error | residual=5.69
t=24030.52s | axis_7 | error → normal | residual=-1.66
t=24032.38s | axis_7 | normal → error | residual=3.62
t=24034.32s | axis_7 | error → normal | residual=-1.99
t=24039.94s | axis_7 | normal → alert | residual=2.67
t=24043.64s | axis_7 | alert → normal | residual=-1.84
t=24070.25s | axis_7 | normal → error | residual=5.70
t=24072.18s | axis_7 | error → normal | residual=-1.90
t=24079.96s | axis_7 | normal → error | residual=5.54
t=24081.87s | axis_7 | error → normal | residual=-0.30
t=24091.49s | axis_7 | normal → alert | residual=2.52
t=24093.48s | axis_7 | alert → normal | residual=-1.25
t=24131.17s | axis_7 | normal → error | residual=5.53
t=24133.10s | axis_7 | error → normal | residual=-2.36
t=24134.99s | axis_7 | normal → error | residual=4.72
t=24136.90s | axis_7 | error → normal | residual=-1.69
t=24171.32s | axis_7 | normal → error | residual=5.60
t=24173.16s | axis_7 | error → normal | residual=-1.04
t=24180.88s | axis_7 | normal → error | residual=5.74
t=24188.34s | axis_7 | error → normal | residual=-2.26
t=24222.75s | axis_7 | normal → error | residual=5.57
t=24224.67s | axis_7 | error → normal | residual=-0.97
t=24232.23s | axis_7 | normal → error | residual=5.65
t=24234.16s | axis_7 | error → normal | residual=-0.83
t=24243.80s | axis_7 | normal → alert | residual=2.96
t=24245.74s | axis_7 | alert → normal | residual=-1.80
t=24283.51s | axis_7 | normal → error | residual=5.64
t=24285.37s | axis_7 | error → normal | residual=-1.84
t=24287.27s | axis_7 | normal → error | residual=5.20
t=24289.22s | axis_7 | error → normal | residual=-0.98
t=24294.92s | axis_7 | normal → alert | residual=2.67
t=24296.92s | axis_7 | alert → normal | residual=-1.85
t=24373.95s | axis_7 | normal → error | residual=5.81
t=24380.02s | axis_7 | error → normal | residual=-1.97
t=24383.87s | axis_7 | normal → error | residual=5.35
t=24385.72s | axis_7 | error → normal | residual=-1.70
t=24395.19s | axis_7 | normal → alert | residual=2.46
t=24397.09s | axis_7 | alert → normal | residual=-1.65
t=24423.78s | axis_7 | normal → error | residual=5.89
t=24425.69s | axis_7 | error → normal | residual=-1.53
t=24427.63s | axis_7 | normal → error | residual=5.86
t=24429.61s | axis_7 | error → normal | residual=-2.45
t=24433.42s | axis_7 | normal → error | residual=5.61
t=24435.41s | axis_7 | error → normal | residual=-2.08
t=24437.35s | axis_7 | normal → error | residual=5.72
t=24444.71s | axis_7 | error → normal | residual=-1.93
t=24446.55s | axis_7 | normal → alert | residual=1.33
t=24448.45s | axis_7 | alert → normal | residual=-1.05
t=24475.02s | axis_7 | normal → error | residual=5.69
t=24476.86s | axis_7 | error → normal | residual=-1.59
t=24478.76s | axis_7 | normal → error | residual=5.69
t=24480.68s | axis_7 | error → normal | residual=-2.20
t=24484.38s | axis_7 | normal → error | residual=5.84
t=24486.32s | axis_7 | error → normal | residual=0.16
t=24488.26s | axis_7 | normal → error | residual=5.80
t=24492.07s | axis_7 | error → alert | residual=1.30
t=24494.07s | axis_7 | alert → normal | residual=-0.36
