t=227.98s | axis_4 | normal → alert | residual=3.66
t=7797.05s | axis_4 | normal → error | residual=7.50
t=7798.91s | axis_4 | error → normal | residual=-1.56
t=7800.77s | axis_4 | normal → alert | residual=3.54
t=7802.74s | axis_4 | alert → normal | residual=-1.46
t=7855.41s | axis_4 | normal → error | residual=9.22
t=7857.37s | axis_4 | error → normal | residual=-1.51
t=7949.85s | axis_4 | normal → error | residual=7.15
t=7951.77s | axis_4 | error → normal | residual=-0.44
t=8000.20s | axis_4 | normal → error | residual=9.31
t=8002.12s | axis_4 | error → normal | residual=-1.41
t=8081.63s | axis_4 | normal → error | residual=9.95
t=8083.55s | axis_4 | error → normal | residual=-1.85
t=8184.59s | axis_4 | normal → error | residual=8.70
t=8186.51s | axis_4 | error → normal | residual=-1.15
t=8247.08s | axis_4 | normal → alert | residual=5.26
t=8249.01s | axis_4 | alert → normal | residual=1.43
t=8254.72s | axis_4 | normal → alert | residual=3.13
t=8256.73s | axis_4 | alert → normal | residual=0.27
t=8349.74s | axis_4 | normal → alert | residual=6.20
t=8351.70s | axis_4 | alert → normal | residual=-1.40
t=8368.90s | axis_4 | normal → alert | residual=5.21
t=8370.79s | axis_4 | alert → normal | residual=-1.00
t=8401.15s | axis_4 | normal → alert | residual=5.13
t=8403.08s | axis_4 | alert → normal | residual=-1.46
t=8408.74s | axis_4 | normal → alert | residual=4.77
t=8414.30s | axis_4 | alert → normal | residual=-0.66
t=8423.78s | axis_4 | normal → alert | residual=5.30
t=8425.64s | axis_4 | alert → normal | residual=-1.36
t=8503.02s | axis_4 | normal → error | residual=9.09
t=8504.99s | axis_4 | error → normal | residual=-0.90
t=8562.37s | axis_4 | normal → error | residual=9.65
t=8564.26s | axis_4 | error → normal | residual=0.37
t=8633.10s | axis_4 | normal → alert | residual=3.09
t=8635.08s | axis_4 | alert → normal | residual=-1.01
t=8711.84s | axis_4 | normal → alert | residual=3.25
t=8715.73s | axis_4 | alert → normal | residual=2.52
t=8770.83s | axis_4 | normal → alert | residual=3.14
t=8772.73s | axis_4 | alert → normal | residual=-0.58
t=8774.70s | axis_4 | normal → alert | residual=4.83
t=8776.67s | axis_4 | alert → normal | residual=-0.48
t=8830.18s | axis_4 | normal → alert | residual=5.29
t=8832.13s | axis_4 | alert → normal | residual=0.52
t=8873.95s | axis_4 | normal → error | residual=10.37
t=8875.89s | axis_4 | error → normal | residual=-1.40
t=8925.31s | axis_4 | normal → alert | residual=5.64
t=8931.49s | axis_4 | alert → normal | residual=-1.56
t=8944.94s | axis_4 | normal → alert | residual=5.39
t=8946.94s | axis_4 | alert → normal | residual=-0.10
t=9028.81s | axis_4 | normal → alert | residual=3.64
t=9030.76s | axis_4 | alert → normal | residual=1.42
t=9103.00s | axis_4 | normal → alert | residual=3.60
t=9104.81s | axis_4 | alert → normal | residual=-1.39
t=9237.84s | axis_4 | normal → alert | residual=4.93
t=9239.84s | axis_4 | alert → normal | residual=-1.20
t=9257.04s | axis_4 | normal → alert | residual=4.90
t=9258.96s | axis_4 | alert → normal | residual=-0.41
t=9287.19s | axis_4 | normal → error | residual=9.22
t=9289.10s | axis_4 | error → normal | residual=-1.16
t=9340.38s | axis_4 | normal → error | residual=7.41
t=9342.31s | axis_4 | error → normal | residual=0.28
t=9348.03s | axis_4 | normal → error | residual=9.04
t=9349.93s | axis_4 | error → normal | residual=0.12
t=9395.37s | axis_4 | normal → alert | residual=3.71
t=9397.32s | axis_4 | alert → normal | residual=-0.19
t=9582.95s | axis_4 | normal → alert | residual=3.10
t=9584.90s | axis_4 | alert → normal | residual=1.81
t=9634.40s | axis_4 | normal → error | residual=9.27
t=9636.38s | axis_4 | error → normal | residual=-0.37
t=9687.77s | axis_4 | normal → error | residual=8.46
t=9689.70s | axis_4 | error → normal | residual=-1.22
t=9691.60s | axis_4 | normal → alert | residual=3.73
t=9693.50s | axis_4 | alert → normal | residual=-0.44
t=9708.69s | axis_4 | normal → alert | residual=4.75
t=9710.60s | axis_4 | alert → normal | residual=-0.36
t=9750.42s | axis_4 | normal → error | residual=12.52
t=9752.44s | axis_4 | error → normal | residual=-0.24
t=9758.14s | axis_4 | normal → error | residual=7.48
t=9760.09s | axis_4 | error → normal | residual=-0.17
t=9773.42s | axis_4 | normal → alert | residual=4.61
t=9775.34s | axis_4 | alert → normal | residual=-1.12
t=9826.68s | axis_4 | normal → alert | residual=3.59
t=9828.62s | axis_4 | alert → normal | residual=-1.47
t=9853.02s | axis_4 | normal → alert | residual=3.51
t=9854.95s | axis_4 | alert → normal | residual=-1.16
t=9856.87s | axis_4 | normal → error | residual=7.04
t=9858.69s | axis_4 | error → normal | residual=-0.22
t=9881.85s | axis_4 | normal → alert | residual=3.64
t=9883.72s | axis_4 | alert → normal | residual=-1.00
t=10120.00s | axis_4 | normal → alert | residual=3.65
t=10121.96s | axis_4 | alert → normal | residual=-1.53
t=10154.33s | axis_4 | normal → error | residual=7.30
t=10159.94s | axis_4 | error → normal | residual=-0.79
t=10302.78s | axis_4 | normal → alert | residual=5.78
t=10304.74s | axis_4 | alert → normal | residual=-1.07
t=10424.48s | axis_4 | normal → alert | residual=4.84
t=10426.45s | axis_4 | alert → normal | residual=-0.27
t=10464.22s | axis_4 | normal → error | residual=9.23
t=10466.17s | axis_4 | error → normal | residual=0.16
t=10666.17s | axis_4 | normal → alert | residual=4.64
t=10668.10s | axis_4 | alert → normal | residual=-1.45
t=10685.31s | axis_4 | normal → alert | residual=5.71
t=10687.24s | axis_4 | alert → normal | residual=-0.64
t=10732.49s | axis_4 | normal → error | residual=8.14
t=10734.38s | axis_4 | error → normal | residual=-1.24
t=10830.89s | axis_4 | normal → error | residual=9.09
t=10832.83s | axis_4 | error → normal | residual=-1.20
t=10834.74s | axis_4 | normal → alert | residual=4.28
t=10836.74s | axis_4 | alert → normal | residual=-0.66
t=10890.35s | axis_4 | normal → alert | residual=4.05
t=10892.19s | axis_4 | alert → normal | residual=-0.51
t=10894.12s | axis_4 | normal → error | residual=7.03
t=10895.99s | axis_4 | error → normal | residual=-0.36
t=10994.78s | axis_4 | normal → error | residual=7.60
t=10996.80s | axis_4 | error → normal | residual=-1.05
t=11046.31s | axis_4 | normal → alert | residual=5.85
t=11048.18s | axis_4 | alert → normal | residual=-1.06
t=11072.81s | axis_4 | normal → alert | residual=3.09
t=11074.78s | axis_4 | alert → normal | residual=-0.89
t=11095.66s | axis_4 | normal → alert | residual=5.73
t=11097.49s | axis_4 | alert → normal | residual=-1.14
t=11177.26s | axis_4 | normal → alert | residual=3.56
t=11182.97s | axis_4 | alert → normal | residual=-0.90
t=11222.78s | axis_4 | normal → alert | residual=4.57
t=11224.76s | axis_4 | alert → normal | residual=-0.36
t=11266.66s | axis_4 | normal → alert | residual=6.02
t=11268.55s | axis_4 | alert → normal | residual=-1.45
t=11285.84s | axis_4 | normal → alert | residual=5.41
t=11287.71s | axis_4 | alert → normal | residual=-0.88
t=11319.57s | axis_4 | normal → alert | residual=3.54
t=11321.50s | axis_4 | alert → normal | residual=2.31
t=11573.90s | axis_4 | normal → alert | residual=5.69
t=11575.78s | axis_4 | alert → normal | residual=-1.48
t=11577.70s | axis_4 | normal → alert | residual=3.96
t=11579.67s | axis_4 | alert → normal | residual=-1.36
t=11581.59s | axis_4 | normal → alert | residual=3.40
t=11583.48s | axis_4 | alert → normal | residual=-1.02
t=11689.70s | axis_4 | normal → alert | residual=3.49
t=11691.58s | axis_4 | alert → normal | residual=-1.07
t=11740.52s | axis_4 | normal → error | residual=9.08
t=11742.48s | axis_4 | error → normal | residual=-0.59
t=11752.09s | axis_4 | normal → alert | residual=3.87
t=11754.02s | axis_4 | alert → normal | residual=-0.28
t=18470.70s | axis_4 | normal → alert | residual=5.59
t=18472.68s | axis_4 | alert → normal | residual=1.44
t=18474.59s | axis_4 | normal → alert | residual=4.18
t=18476.42s | axis_4 | alert → normal | residual=-1.53
t=18620.51s | axis_4 | normal → error | residual=9.44
t=18626.60s | axis_4 | error → normal | residual=-1.66
t=18649.37s | axis_4 | normal → alert | residual=3.33
t=18651.34s | axis_4 | alert → normal | residual=-1.07
t=18735.63s | axis_4 | normal → error | residual=9.64
t=18737.58s | axis_4 | error → normal | residual=-0.18
t=18785.02s | axis_4 | normal → alert | residual=3.35
t=18786.95s | axis_4 | alert → normal | residual=-0.81
t=18796.59s | axis_4 | normal → alert | residual=3.25
t=18798.61s | axis_4 | alert → normal | residual=-0.42
t=18885.46s | axis_4 | normal → error | residual=12.87
t=18887.34s | axis_4 | error → normal | residual=-1.56
t=19112.37s | axis_4 | normal → alert | residual=5.83
t=19114.26s | axis_4 | alert → normal | residual=-1.43
t=19237.59s | axis_4 | normal → alert | residual=4.14
t=19239.58s | axis_4 | alert → normal | residual=-1.37
t=19245.20s | axis_4 | normal → alert | residual=6.45
t=19247.15s | axis_4 | alert → normal | residual=-0.98
t=19288.97s | axis_4 | normal → error | residual=10.52
t=19290.83s | axis_4 | error → normal | residual=-1.61
t=19959.69s | axis_4 | normal → error | residual=13.92
t=19961.60s | axis_4 | error → normal | residual=-0.04
t=19965.54s | axis_4 | normal → alert | residual=3.48
t=19967.44s | axis_4 | alert → normal | residual=-1.17
t=20102.70s | axis_4 | normal → error | residual=8.32
t=20104.62s | axis_4 | error → normal | residual=-1.42
t=20108.49s | axis_4 | normal → alert | residual=3.12
t=20113.91s | axis_4 | alert → normal | residual=-1.05
t=20155.58s | axis_4 | normal → error | residual=10.48
t=20157.54s | axis_4 | error → normal | residual=-1.65
t=20207.09s | axis_4 | normal → alert | residual=6.77
t=20209.05s | axis_4 | alert → normal | residual=-1.44
t=20214.67s | axis_4 | normal → error | residual=9.95
t=20216.56s | axis_4 | error → normal | residual=0.10
t=20226.26s | axis_4 | normal → alert | residual=3.87
t=20228.22s | axis_4 | alert → normal | residual=-0.54
t=20258.32s | axis_4 | normal → alert | residual=5.36
t=20260.28s | axis_4 | alert → normal | residual=-1.20
t=20262.27s | axis_4 | normal → alert | residual=4.06
t=20266.22s | axis_4 | alert → normal | residual=-0.01
t=20309.72s | axis_4 | normal → error | residual=9.71
t=20311.69s | axis_4 | error → normal | residual=-1.53
t=20362.88s | axis_4 | normal → error | residual=7.86
t=20364.74s | axis_4 | error → normal | residual=-1.34
t=20366.64s | axis_4 | normal → alert | residual=3.80
t=20372.58s | axis_4 | alert → normal | residual=-0.37
t=20412.72s | axis_4 | normal → alert | residual=3.16
t=20414.74s | axis_4 | alert → normal | residual=-1.49
t=20432.18s | axis_4 | normal → alert | residual=5.05
t=20437.72s | axis_4 | alert → normal | residual=-1.20
t=20529.24s | axis_4 | normal → alert | residual=3.45
t=20531.20s | axis_4 | alert → normal | residual=-0.68
t=20536.97s | axis_4 | normal → alert | residual=3.86
t=20538.87s | axis_4 | alert → normal | residual=-0.13
t=20617.50s | axis_4 | normal → alert | residual=3.79
t=20619.34s | axis_4 | alert → error | residual=7.41
t=20621.29s | axis_4 | error → normal | residual=-0.42
t=20726.31s | axis_4 | normal → error | residual=10.28
t=20728.14s | axis_4 | error → normal | residual=0.09
t=20826.95s | axis_4 | normal → alert | residual=3.75
t=20828.81s | axis_4 | alert → normal | residual=-0.51
t=20844.00s | axis_4 | normal → alert | residual=3.94
t=20845.89s | axis_4 | alert → normal | residual=-0.11
t=20893.30s | axis_4 | normal → alert | residual=3.05
t=20895.24s | axis_4 | alert → normal | residual=0.82
t=20949.05s | axis_4 | normal → alert | residual=3.98
t=20954.56s | axis_4 | alert → normal | residual=0.24
t=20967.96s | axis_4 | normal → alert | residual=4.08
t=20969.83s | axis_4 | alert → normal | residual=-0.38
t=20998.24s | axis_4 | normal → alert | residual=3.41
t=21002.03s | axis_4 | alert → normal | residual=2.86
t=21136.84s | axis_4 | normal → alert | residual=4.85
t=21138.69s | axis_4 | alert → normal | residual=-0.87
t=21148.57s | axis_4 | normal → alert | residual=4.58
t=21150.50s | axis_4 | alert → normal | residual=-0.92
t=21179.06s | axis_4 | normal → alert | residual=3.42
t=21180.92s | axis_4 | alert → normal | residual=2.27
t=21188.40s | axis_4 | normal → alert | residual=4.95
t=21190.41s | axis_4 | alert → normal | residual=0.19
t=21232.08s | axis_4 | normal → error | residual=7.64
t=21233.99s | axis_4 | error → normal | residual=-1.24
t=21283.24s | axis_4 | normal → error | residual=10.44
t=21285.11s | axis_4 | error → normal | residual=-1.50
t=21345.67s | axis_4 | normal → alert | residual=3.32
t=21347.59s | axis_4 | alert → normal | residual=-0.49
t=21450.44s | axis_4 | normal → alert | residual=6.26
t=21452.34s | axis_4 | alert → normal | residual=-1.47
t=21501.70s | axis_4 | normal → alert | residual=5.95
t=21503.55s | axis_4 | alert → normal | residual=-1.15
t=21606.23s | axis_4 | normal → error | residual=10.47
t=21608.10s | axis_4 | error → normal | residual=-1.26
t=21610.07s | axis_4 | normal → alert | residual=3.57
t=21611.98s | axis_4 | alert → normal | residual=-1.21
t=21655.99s | axis_4 | normal → alert | residual=3.30
t=21659.84s | axis_4 | alert → normal | residual=2.55
t=21676.87s | axis_4 | normal → alert | residual=4.42
t=21678.72s | axis_4 | alert → normal | residual=-0.17
t=21715.26s | axis_4 | normal → alert | residual=3.22
t=21717.25s | axis_4 | alert → normal | residual=0.07
t=21775.88s | axis_4 | normal → alert | residual=3.85
t=21777.79s | axis_4 | alert → normal | residual=-0.84
t=21811.91s | axis_4 | normal → alert | residual=6.04
t=21813.79s | axis_4 | alert → normal | residual=-1.00
t=21880.08s | axis_4 | normal → error | residual=10.26
t=21882.00s | axis_4 | error → normal | residual=-1.54
t=21972.83s | axis_4 | normal → error | residual=10.94
t=21974.75s | axis_4 | error → normal | residual=-0.15
t=22024.60s | axis_4 | normal → error | residual=7.97
t=22026.49s | axis_4 | error → normal | residual=-1.09
t=22028.41s | axis_4 | normal → alert | residual=3.80
t=22030.28s | axis_4 | alert → normal | residual=-0.16
t=22140.51s | axis_4 | normal → alert | residual=5.69
t=22142.48s | axis_4 | alert → normal | residual=-1.28
t=22189.97s | axis_4 | normal → error | residual=12.17
t=22191.90s | axis_4 | error → normal | residual=-1.36
t=22193.86s | axis_4 | normal → alert | residual=3.48
t=22195.86s | axis_4 | alert → normal | residual=-1.42
t=22197.72s | axis_4 | normal → error | residual=9.99
t=22199.64s | axis_4 | error → normal | residual=-1.46
t=22241.49s | axis_4 | normal → alert | residual=6.85
t=22247.02s | axis_4 | alert → normal | residual=-1.31
t=22248.97s | axis_4 | normal → error | residual=12.39
t=22250.84s | axis_4 | error → normal | residual=-0.90
t=22296.23s | axis_4 | normal → alert | residual=6.39
t=22298.13s | axis_4 | alert → normal | residual=-1.06
t=22366.94s | axis_4 | normal → error | residual=8.97
t=22368.89s | axis_4 | error → normal | residual=0.18
t=22467.65s | axis_4 | normal → alert | residual=6.00
t=22469.47s | axis_4 | alert → normal | residual=-1.40
t=22475.18s | axis_4 | normal → alert | residual=4.70
t=22477.04s | axis_4 | alert → normal | residual=-0.75
t=22522.64s | axis_4 | normal → error | residual=7.81
t=22524.61s | axis_4 | error → normal | residual=-1.47
t=22530.42s | axis_4 | normal → error | residual=13.28
t=22532.36s | axis_4 | error → normal | residual=-0.71
t=22576.13s | axis_4 | normal → alert | residual=6.91
t=22578.01s | axis_4 | alert → normal | residual=-1.24
t=22629.63s | axis_4 | normal → alert | residual=4.54
t=22635.42s | axis_4 | alert → normal | residual=-0.47
t=22688.47s | axis_4 | normal → error | residual=10.74
t=22690.36s | axis_4 | error → normal | residual=0.14
t=22703.89s | axis_4 | normal → alert | residual=4.80
t=22705.76s | axis_4 | alert → normal | residual=-1.10
t=22749.38s | axis_4 | normal → error | residual=9.35
t=22751.31s | axis_4 | error → normal | residual=-0.38
t=22794.91s | axis_4 | normal → alert | residual=5.44
t=22796.92s | axis_4 | alert → normal | residual=1.00
t=22849.91s | axis_4 | normal → alert | residual=5.31
t=22851.81s | axis_4 | alert → normal | residual=-1.41
t=22903.59s | axis_4 | normal → alert | residual=6.52
t=22905.52s | axis_4 | alert → normal | residual=-1.40
t=23271.41s | axis_4 | normal → error | residual=7.74
t=23273.34s | axis_4 | error → normal | residual=-1.44
t=23323.79s | axis_4 | normal → alert | residual=6.35
t=23325.70s | axis_4 | alert → normal | residual=-1.05
t=23373.30s | axis_4 | normal → error | residual=10.07
t=23375.19s | axis_4 | error → normal | residual=-1.31
t=23808.19s | axis_4 | normal → alert | residual=5.41
t=23810.04s | axis_4 | alert → normal | residual=-0.75
t=23855.80s | axis_4 | normal → alert | residual=4.21
t=23857.79s | axis_4 | alert → normal | residual=1.67
t=23903.06s | axis_4 | normal → alert | residual=3.43
t=23905.00s | axis_4 | alert → normal | residual=-1.21
t=23954.55s | axis_4 | normal → alert | residual=6.63
t=23956.51s | axis_4 | alert → normal | residual=-1.37
t=23962.20s | axis_4 | normal → alert | residual=6.04
t=23964.11s | axis_4 | alert → normal | residual=-0.65
t=24015.06s | axis_4 | normal → alert | residual=4.81
