t=20639.02s | axis_2 | normal → error | residual=39.43
t=20641.05s | axis_2 | error → normal | residual=-0.56
t=20726.31s | axis_2 | normal → error | residual=21.56
t=20728.14s | axis_2 | error → normal | residual=-9.04
t=20730.11s | axis_2 | normal → alert | residual=13.24
t=20732.00s | axis_2 | alert → normal | residual=2.53
t=20741.47s | axis_2 | normal → error | residual=21.17
t=20743.38s | axis_2 | error → alert | residual=17.25
t=20745.39s | axis_2 | alert → normal | residual=-6.91
t=20792.76s | axis_2 | normal → error | residual=20.19
t=20794.67s | axis_2 | error → normal | residual=7.41
t=20844.00s | axis_2 | normal → alert | residual=14.30
t=20845.89s | axis_2 | alert → normal | residual=-3.35
t=20893.30s | axis_2 | normal → alert | residual=12.96
t=20895.24s | axis_2 | alert → normal | residual=-2.08
t=20905.00s | axis_2 | normal → error | residual=21.44
t=20906.92s | axis_2 | error → normal | residual=2.03
t=20914.89s | axis_2 | normal → error | residual=29.73
t=20916.78s | axis_2 | error → normal | residual=7.33
t=20967.96s | axis_2 | normal → alert | residual=17.08
t=20969.83s | axis_2 | alert → normal | residual=7.91
t=21064.81s | axis_2 | normal → alert | residual=18.12
t=21068.72s | axis_2 | alert → normal | residual=1.24
t=21070.72s | axis_2 | normal → alert | residual=11.45
t=21072.64s | axis_2 | alert → normal | residual=-7.58
t=21129.09s | axis_2 | normal → alert | residual=19.29
t=21131.05s | axis_2 | alert → normal | residual=0.53
t=21133.00s | axis_2 | normal → error | residual=23.35
t=21134.89s | axis_2 | error → normal | residual=0.75
t=21188.40s | axis_2 | normal → alert | residual=15.52
t=21190.41s | axis_2 | alert → normal | residual=-9.23
t=21194.16s | axis_2 | normal → alert | residual=10.74
t=21196.06s | axis_2 | alert → normal | residual=1.43
t=21235.85s | axis_2 | normal → alert | residual=13.27
t=21237.76s | axis_2 | alert → normal | residual=-0.19
t=21250.85s | axis_2 | normal → alert | residual=12.90
t=21252.78s | axis_2 | alert → normal | residual=2.36
t=21290.93s | axis_2 | normal → error | residual=21.89
t=21292.82s | axis_2 | error → normal | residual=1.48
t=21302.31s | axis_2 | normal → alert | residual=12.25
t=21304.20s | axis_2 | alert → normal | residual=1.79
t=21358.86s | axis_2 | normal → alert | residual=11.00
t=21360.73s | axis_2 | alert → normal | residual=-0.08
t=21400.57s | axis_2 | normal → alert | residual=13.73
t=21406.60s | axis_2 | alert → error | residual=28.46
t=21408.50s | axis_2 | error → normal | residual=-9.11
t=21421.82s | axis_2 | normal → alert | residual=19.23
t=21425.64s | axis_2 | alert → normal | residual=-6.96
t=21450.44s | axis_2 | normal → alert | residual=14.29
t=21452.34s | axis_2 | alert → normal | residual=2.07
t=21516.96s | axis_2 | normal → error | residual=36.63
t=21518.88s | axis_2 | error → normal | residual=0.49
t=21522.71s | axis_2 | normal → error | residual=38.76
t=21524.65s | axis_2 | error → normal | residual=-8.18
t=21551.27s | axis_2 | normal → alert | residual=18.81
t=21553.26s | axis_2 | alert → normal | residual=1.43
t=21572.51s | axis_2 | normal → alert | residual=11.46
t=21574.39s | axis_2 | alert → normal | residual=-4.30
t=21613.98s | axis_2 | normal → error | residual=28.73
t=21615.92s | axis_2 | error → normal | residual=-0.85
t=21627.57s | axis_2 | normal → alert | residual=11.21
t=21629.48s | axis_2 | alert → normal | residual=-6.62
t=21665.36s | axis_2 | normal → alert | residual=10.37
t=21667.25s | axis_2 | alert → normal | residual=-8.98
t=21676.87s | axis_2 | normal → alert | residual=16.48
t=21678.72s | axis_2 | alert → normal | residual=-0.93
t=21719.12s | axis_2 | normal → error | residual=26.62
t=21721.06s | axis_2 | error → normal | residual=-4.86
t=21772.05s | axis_2 | normal → alert | residual=19.80
t=21773.97s | axis_2 | alert → normal | residual=1.65
t=21833.07s | axis_2 | normal → alert | residual=17.14
t=21835.03s | axis_2 | alert → normal | residual=2.12
t=21887.81s | axis_2 | normal → error | residual=30.91
t=21889.77s | axis_2 | error → normal | residual=-10.04
t=21899.33s | axis_2 | normal → alert | residual=12.60
t=21901.26s | axis_2 | alert → normal | residual=1.60
t=21972.83s | axis_2 | normal → error | residual=25.63
t=21974.75s | axis_2 | error → normal | residual=-8.26
t=22034.08s | axis_2 | normal → alert | residual=11.11
t=22036.05s | axis_2 | alert → normal | residual=-7.13
t=22150.25s | axis_2 | normal → error | residual=21.32
t=22152.21s | axis_2 | error → normal | residual=-2.68
t=22161.75s | axis_2 | normal → error | residual=24.88
t=22163.67s | axis_2 | error → normal | residual=-7.72
t=22197.72s | axis_2 | normal → alert | residual=19.01
t=22199.64s | axis_2 | alert → normal | residual=-9.63
t=22241.49s | axis_2 | normal → alert | residual=11.32
t=22247.02s | axis_2 | alert → normal | residual=1.28
t=22248.97s | axis_2 | normal → alert | residual=16.88
t=22250.84s | axis_2 | alert → normal | residual=1.20
t=22317.55s | axis_2 | normal → alert | residual=12.73
t=22319.52s | axis_2 | alert → normal | residual=3.09
t=22366.94s | axis_2 | normal → error | residual=35.35
t=22368.89s | axis_2 | error → normal | residual=-8.00
t=22370.79s | axis_2 | normal → alert | residual=16.09
t=22376.41s | axis_2 | alert → normal | residual=-5.07
t=22382.27s | axis_2 | normal → alert | residual=13.26
t=22384.27s | axis_2 | alert → normal | residual=-1.92
t=22422.21s | axis_2 | normal → alert | residual=11.61
t=22424.14s | axis_2 | alert → normal | residual=-8.79
t=22428.00s | axis_2 | normal → alert | residual=10.69
t=22429.85s | axis_2 | alert → normal | residual=0.71
t=22431.71s | axis_2 | normal → alert | residual=10.33
t=22433.60s | axis_2 | alert → normal | residual=1.49
t=22471.29s | axis_2 | normal → alert | residual=14.94
t=22473.30s | axis_2 | alert → normal | residual=0.95
t=22585.73s | axis_2 | normal → error | residual=22.69
t=22587.61s | axis_2 | error → normal | residual=-3.00
t=22597.27s | axis_2 | normal → error | residual=26.23
t=22599.23s | axis_2 | error → normal | residual=-8.94
t=22629.63s | axis_2 | normal → alert | residual=12.17
t=22635.42s | axis_2 | alert → normal | residual=1.52
t=22650.66s | axis_2 | normal → error | residual=33.95
t=22652.59s | axis_2 | error → normal | residual=4.06
t=22688.47s | axis_2 | normal → error | residual=30.78
t=22690.36s | axis_2 | error → normal | residual=-8.71
t=22749.38s | axis_2 | normal → alert | residual=16.53
t=22751.31s | axis_2 | alert → normal | residual=-8.25
t=22764.60s | axis_2 | normal → alert | residual=16.47
t=22768.49s | axis_2 | alert → normal | residual=-9.08
t=22806.52s | axis_2 | normal → alert | residual=18.66
t=22810.47s | axis_2 | alert → normal | residual=-0.20
t=22812.38s | axis_2 | normal → alert | residual=13.03
t=22814.30s | axis_2 | alert → normal | residual=2.62
t=22869.19s | axis_2 | normal → alert | residual=19.17
t=22873.07s | axis_2 | alert → normal | residual=-6.19
t=22911.38s | axis_2 | normal → alert | residual=10.25
t=22913.35s | axis_2 | alert → normal | residual=-9.16
t=22923.10s | axis_2 | normal → error | residual=22.63
t=22925.05s | axis_2 | error → alert | residual=17.85
t=22926.91s | axis_2 | alert → normal | residual=0.30
t=23281.82s | axis_2 | normal → alert | residual=12.30
t=23283.72s | axis_2 | alert → error | residual=21.98
t=23285.61s | axis_2 | error → normal | residual=1.02
t=23323.79s | axis_2 | normal → alert | residual=11.92
t=23325.70s | axis_2 | alert → normal | residual=0.94
t=23381.07s | axis_2 | normal → error | residual=33.00
t=23382.96s | axis_2 | error → normal | residual=-8.75
t=23734.12s | axis_2 | normal → error | residual=28.77
t=23735.99s | axis_2 | error → normal | residual=-0.07
t=23800.43s | axis_2 | normal → alert | residual=20.00
t=23802.29s | axis_2 | alert → normal | residual=0.12
t=23863.27s | axis_2 | normal → alert | residual=10.50
t=23865.17s | axis_2 | alert → normal | residual=1.63
t=23903.06s | axis_2 | normal → alert | residual=10.88
t=23905.00s | axis_2 | alert → normal | residual=0.13
t=23918.53s | axis_2 | normal → alert | residual=19.23
t=23920.42s | axis_2 | alert → normal | residual=0.58
t=23962.20s | axis_2 | normal → alert | residual=14.64
t=23964.11s | axis_2 | alert → normal | residual=-9.73
t=24022.82s | axis_2 | normal → alert | residual=10.16
t=24024.76s | axis_2 | alert → normal | residual=-1.63
t=24034.32s | axis_2 | normal → alert | residual=18.74
t=24036.15s | axis_2 | alert → normal | residual=3.50
t=24079.96s | axis_2 | normal → alert | residual=16.40
t=24081.87s | axis_2 | alert → normal | residual=0.48
t=24129.25s | axis_2 | normal → alert | residual=13.86
t=24131.17s | axis_2 | alert → normal | residual=6.38
t=24180.88s | axis_2 | normal → alert | residual=16.42
t=24186.44s | axis_2 | alert → normal | residual=1.65
t=24226.61s | axis_2 | normal → alert | residual=11.12
t=24228.51s | axis_2 | alert → normal | residual=-8.30
t=24277.66s | axis_2 | normal → alert | residual=11.00
t=24279.61s | axis_2 | alert → normal | residual=-8.54
t=24289.22s | axis_2 | normal → alert | residual=19.77
t=24293.08s | axis_2 | alert → normal | residual=1.70
t=24370.09s | axis_2 | normal → alert | residual=16.25
t=24372.01s | axis_2 | alert → normal | residual=1.90
t=24488.26s | axis_2 | normal → alert | residual=14.47
t=24490.13s | axis_2 | alert → normal | residual=0.52
t=24531.97s | axis_2 | normal → error | residual=30.94
t=24533.95s | axis_2 | error → normal | residual=-7.91
t=24547.17s | axis_2 | normal → alert | residual=10.50
t=24549.01s | axis_2 | alert → normal | residual=0.22
t=24587.03s | axis_2 | normal → error | residual=23.83
t=24589.00s | axis_2 | error → normal | residual=-5.93
t=24598.69s | axis_2 | normal → error | residual=41.84
t=24600.54s | axis_2 | error → normal | residual=-0.93
t=24679.92s | axis_2 | normal → alert | residual=10.25
t=24681.90s | axis_2 | alert → normal | residual=1.89
t=24693.35s | axis_2 | normal → alert | residual=10.11
t=24695.24s | axis_2 | alert → normal | residual=1.11
t=24737.64s | axis_2 | normal → error | residual=31.45
t=24739.58s | axis_2 | error → normal | residual=-9.63
t=24741.50s | axis_2 | normal → alert | residual=15.63
t=24743.41s | axis_2 | alert → normal | residual=5.54
t=24753.06s | axis_2 | normal → alert | residual=12.41
t=24754.90s | axis_2 | alert → normal | residual=-0.16
t=24788.75s | axis_2 | normal → error | residual=24.56
t=24790.66s | axis_2 | error → normal | residual=-9.86
t=24840.32s | axis_2 | normal → error | residual=33.34
t=24842.27s | axis_2 | error → normal | residual=-8.68
t=24891.45s | axis_2 | normal → error | residual=35.22
t=24897.50s | axis_2 | error → normal | residual=1.81
t=24903.26s | axis_2 | normal → alert | residual=11.40
t=24905.12s | axis_2 | alert → normal | residual=0.62
t=24943.14s | axis_2 | normal → alert | residual=10.52
t=24945.02s | axis_2 | alert → normal | residual=-8.29
t=24948.88s | axis_2 | normal → alert | residual=10.00
t=24950.78s | axis_2 | alert → normal | residual=1.81
t=24986.57s | axis_2 | normal → alert | residual=10.09
t=24988.52s | axis_2 | alert → normal | residual=0.72
t=24994.24s | axis_2 | normal → alert | residual=19.69
t=24996.26s | axis_2 | alert → normal | residual=1.00
t=25007.90s | axis_2 | normal → alert | residual=10.24
t=25009.85s | axis_2 | alert → normal | residual=-7.30
t=25049.84s | axis_2 | normal → alert | residual=10.89
t=25051.86s | axis_2 | alert → normal | residual=2.33
t=25053.75s | axis_2 | normal → alert | residual=12.73
t=25055.71s | axis_2 | alert → normal | residual=-6.69
t=25095.87s | axis_2 | normal → error | residual=35.43
t=25097.78s | axis_2 | error → normal | residual=-7.89
t=25099.69s | axis_2 | normal → alert | residual=14.03
t=25101.62s | axis_2 | alert → normal | residual=4.14
t=25103.50s | axis_2 | normal → alert | residual=10.75
t=25105.40s | axis_2 | alert → normal | residual=-0.71
t=25111.19s | axis_2 | normal → alert | residual=12.01
t=25113.08s | axis_2 | alert → normal | residual=-3.81
t=25158.87s | axis_2 | normal → alert | residual=13.51
t=25164.58s | axis_2 | alert → normal | residual=2.53
t=25200.84s | axis_2 | normal → alert | residual=10.13
t=25202.75s | axis_2 | alert → normal | residual=-7.94
t=25212.32s | axis_2 | normal → alert | residual=18.48
t=25214.28s | axis_2 | alert → error | residual=21.13
t=25216.30s | axis_2 | error → normal | residual=-2.45
t=25259.60s | axis_2 | normal → alert | residual=15.26
t=25261.53s | axis_2 | alert → normal | residual=2.55
t=25350.86s | axis_2 | normal → alert | residual=18.88
t=25352.77s | axis_2 | alert → normal | residual=2.34
t=25370.25s | axis_2 | normal → alert | residual=19.77
t=25372.29s | axis_2 | alert → normal | residual=7.36
t=25429.15s | axis_2 | normal → error | residual=20.07
t=25431.01s | axis_2 | error → alert | residual=16.65
t=25432.95s | axis_2 | alert → normal | residual=-8.54
t=25461.29s | axis_2 | normal → alert | residual=10.42
t=25463.24s | axis_2 | alert → normal | residual=-0.01
t=25516.26s | axis_2 | normal → error | residual=20.24
t=25518.22s | axis_2 | error → normal | residual=1.31
t=25590.88s | axis_2 | normal → error | residual=20.65
t=25592.88s | axis_2 | error → normal | residual=2.36
t=25679.55s | axis_2 | normal → alert | residual=12.66
t=25681.49s | axis_2 | alert → normal | residual=6.24
t=25725.49s | axis_2 | normal → error | residual=28.86
t=25727.33s | axis_2 | error → normal | residual=-8.25
t=25734.94s | axis_2 | normal → error | residual=21.30
t=25740.77s | axis_2 | error → alert | residual=18.20
t=25742.67s | axis_2 | alert → normal | residual=-5.90
t=25776.79s | axis_2 | normal → error | residual=30.87
t=25778.74s | axis_2 | error → normal | residual=-8.08
t=25841.53s | axis_2 | normal → alert | residual=12.41
t=25843.55s | axis_2 | alert → normal | residual=-3.28
t=25879.11s | axis_2 | normal → error | residual=26.87
t=25881.03s | axis_2 | error → normal | residual=-8.37
t=25882.99s | axis_2 | normal → alert | residual=14.64
t=25884.88s | axis_2 | alert → normal | residual=0.76
t=25928.58s | axis_2 | normal → alert | residual=13.36
t=25934.07s | axis_2 | alert → normal | residual=-9.77
t=25943.60s | axis_2 | normal → alert | residual=13.43
t=25945.40s | axis_2 | alert → normal | residual=0.31
t=25947.38s | axis_2 | normal → alert | residual=12.37
t=25949.26s | axis_2 | alert → normal | residual=-8.10
t=25977.59s | axis_2 | normal → alert | residual=12.59
t=25979.41s | axis_2 | alert → normal | residual=1.75
t=25981.37s | axis_2 | normal → alert | residual=18.29
t=25983.26s | axis_2 | alert → normal | residual=1.10
t=26048.28s | axis_2 | normal → alert | residual=15.68
t=26050.23s | axis_2 | alert → error | residual=24.84
t=26052.10s | axis_2 | error → normal | residual=-6.30
t=26196.90s | axis_2 | normal → alert | residual=17.57
t=26198.84s | axis_2 | alert → normal | residual=-9.17
t=26240.70s | axis_2 | normal → alert | residual=14.23
t=26242.69s | axis_2 | alert → normal | residual=1.57
t=26250.39s | axis_2 | normal → error | residual=25.53
t=26252.28s | axis_2 | error → normal | residual=-4.61
t=26261.84s | axis_2 | normal → error | residual=39.78
t=26263.79s | axis_2 | error → normal | residual=-8.99
t=26299.90s | axis_2 | normal → alert | residual=10.73
t=26301.87s | axis_2 | alert → normal | residual=3.30
t=26309.56s | axis_2 | normal → alert | residual=10.16
t=26315.40s | axis_2 | alert → normal | residual=0.58
t=26610.88s | axis_2 | normal → alert | residual=10.77
t=26612.80s | axis_2 | alert → normal | residual=-2.97
t=26620.49s | axis_2 | normal → alert | residual=15.53
t=26622.38s | axis_2 | alert → normal | residual=-7.86
t=26667.87s | axis_2 | normal → error | residual=30.43
t=26669.86s | axis_2 | error → normal | residual=-1.74
t=26681.65s | axis_2 | normal → alert | residual=11.57
t=26683.53s | axis_2 | alert → normal | residual=-3.37
t=26723.27s | axis_2 | normal → alert | residual=13.37
t=26725.16s | axis_2 | alert → normal | residual=-4.02
t=26791.91s | axis_2 | normal → error | residual=29.67
t=26793.89s | axis_2 | error → normal | residual=2.11
t=26828.19s | axis_2 | normal → alert | residual=14.81
t=26830.16s | axis_2 | alert → normal | residual=-1.42
t=26839.47s | axis_2 | normal → alert | residual=10.97
t=26841.43s | axis_2 | alert → normal | residual=1.17
t=26915.60s | axis_2 | normal → alert | residual=16.64
t=26917.61s | axis_2 | alert → error | residual=21.35
t=26919.47s | axis_2 | error → normal | residual=1.83
t=26947.86s | axis_2 | normal → alert | residual=11.08
t=26949.78s | axis_2 | alert → normal | residual=1.43
t=26957.53s | axis_2 | normal → alert | residual=12.08
t=26959.55s | axis_2 | alert → normal | residual=9.46
t=26968.75s | axis_2 | normal → error | residual=28.95
t=26970.60s | axis_2 | error → normal | residual=9.18
t=27012.43s | axis_2 | normal → alert | residual=19.85
t=27016.26s | axis_2 | alert → normal | residual=3.31
t=27074.76s | axis_2 | normal → alert | residual=18.17
t=27076.75s | axis_2 | alert → normal | residual=0.70
t=27326.17s | axis_2 | normal → alert | residual=18.10
t=27328.13s | axis_2 | alert → error | residual=20.81
t=27330.05s | axis_2 | error → normal | residual=-3.03
t=27493.19s | axis_2 | normal → alert | residual=19.18
t=27495.08s | axis_2 | alert → normal | residual=1.75
t=27500.70s | axis_2 | normal → alert | residual=18.47
t=27502.62s | axis_2 | alert → normal | residual=-2.62
t=27565.36s | axis_2 | normal → alert | residual=15.91
t=27567.32s | axis_2 | alert → normal | residual=3.65
t=27616.52s | axis_2 | normal → alert | residual=17.19
t=27618.43s | axis_2 | alert → normal | residual=1.60
t=27679.61s | axis_2 | normal → alert | residual=10.13
t=27681.54s | axis_2 | alert → normal | residual=1.76
t=27729.00s | axis_2 | normal → alert | residual=14.18
t=27730.87s | axis_2 | alert → normal | residual=1.04
t=27749.87s | axis_2 | normal → error | residual=25.80
t=27751.77s | axis_2 | error → alert | residual=10.24
t=27753.68s | axis_2 | alert → normal | residual=-6.33
t=27801.23s | axis_2 | normal → alert | residual=14.38
t=27803.10s | axis_2 | alert → normal | residual=-6.83
t=27829.40s | axis_2 | normal → alert | residual=18.35
t=27831.36s | axis_2 | alert → normal | residual=1.21
t=27837.15s | axis_2 | normal → alert | residual=13.03
t=27839.10s | axis_2 | alert → normal | residual=-8.62
t=27850.53s | axis_2 | normal → alert | residual=10.96
t=27852.45s | axis_2 | alert → normal | residual=-5.66
t=27888.46s | axis_2 | normal → error | residual=28.67
t=27890.43s | axis_2 | error → normal | residual=-8.63
t=27903.68s | axis_2 | normal → alert | residual=16.62
t=27905.58s | axis_2 | alert → normal | residual=-8.43
t=27949.60s | axis_2 | normal → alert | residual=12.97
t=27951.56s | axis_2 | alert → normal | residual=-2.87
t=27991.47s | axis_2 | normal → error | residual=34.87
t=27993.45s | axis_2 | error → normal | residual=-8.25
t=28107.40s | axis_2 | normal → error | residual=24.19
t=28109.29s | axis_2 | error → normal | residual=-3.49
t=28118.95s | axis_2 | normal → error | residual=24.69
t=28120.81s | axis_2 | error → normal | residual=-7.83
t=28154.89s | axis_2 | normal → error | residual=36.47
t=28156.84s | axis_2 | error → normal | residual=-8.41
t=28158.73s | axis_2 | normal → alert | residual=10.25
t=28160.66s | axis_2 | alert → normal | residual=2.24
t=28354.66s | axis_2 | normal → alert | residual=10.94
t=28356.64s | axis_2 | alert → normal | residual=2.24
t=28375.83s | axis_2 | normal → error | residual=29.38
t=28377.73s | axis_2 | error → normal | residual=6.23
t=28411.58s | axis_2 | normal → error | residual=31.52
t=28413.47s | axis_2 | error → normal | residual=-9.72
t=28474.28s | axis_2 | normal → error | residual=22.82
t=28478.13s | axis_2 | error → normal | residual=-5.91
t=28506.72s | axis_2 | normal → alert | residual=10.14
t=28508.60s | axis_2 | alert → normal | residual=1.28
t=28514.33s | axis_2 | normal → error | residual=32.59
t=28519.91s | axis_2 | error → normal | residual=2.76
t=28529.53s | axis_2 | normal → alert | residual=15.29
t=28531.37s | axis_2 | alert → normal | residual=-4.22
t=28569.59s | axis_2 | normal → alert | residual=17.17
t=28571.42s | axis_2 | alert → normal | residual=-5.57
t=28777.50s | axis_2 | normal → error | residual=37.55
t=28779.45s | axis_2 | error → normal | residual=-7.85
t=28912.53s | axis_2 | normal → alert | residual=11.23
t=28914.47s | axis_2 | alert → normal | residual=-8.00
t=28923.95s | axis_2 | normal → alert | residual=11.47
t=28925.90s | axis_2 | alert → normal | residual=1.45
t=28984.53s | axis_2 | normal → alert | residual=13.10
t=28986.49s | axis_2 | alert → normal | residual=-7.90
t=28995.98s | axis_2 | normal → error | residual=24.56
t=28997.97s | axis_2 | error → normal | residual=0.40
t=29035.77s | axis_2 | normal → error | residual=33.09
t=29037.77s | axis_2 | error → normal | residual=-8.04
t=29043.50s | axis_2 | normal → alert | residual=14.83
t=29045.37s | axis_2 | alert → normal | residual=1.07
t=29092.82s | axis_2 | normal → error | residual=22.02
t=29098.47s | axis_2 | error → normal | residual=7.98
t=29370.31s | axis_2 | normal → error | residual=32.38
t=29372.18s | axis_2 | error → normal | residual=-8.50
t=29374.06s | axis_2 | normal → alert | residual=16.03
t=29375.88s | axis_2 | alert → normal | residual=9.60
t=29385.33s | axis_2 | normal → error | residual=30.20
t=29387.24s | axis_2 | error → normal | residual=-10.27
t=29413.78s | axis_2 | normal → alert | residual=18.25
t=29415.66s | axis_2 | alert → normal | residual=1.38
t=29522.31s | axis_2 | normal → error | residual=27.50
t=29524.25s | axis_2 | error → normal | residual=-8.75
t=29573.24s | axis_2 | normal → alert | residual=11.72
t=29575.07s | axis_2 | alert → normal | residual=-8.55
t=29576.99s | axis_2 | normal → error | residual=20.56
t=29578.89s | axis_2 | error → normal | residual=-5.92
t=29582.70s | axis_2 | normal → error | residual=36.75
t=29584.61s | axis_2 | error → normal | residual=1.73
t=29586.52s | axis_2 | normal → alert | residual=10.52
t=29588.32s | axis_2 | alert → error | residual=30.16
t=29590.28s | axis_2 | error → normal | residual=5.20
t=29636.10s | axis_2 | normal → alert | residual=14.94
t=29637.94s | axis_2 | alert → normal | residual=4.80
t=29691.18s | axis_2 | normal → alert | residual=11.45
t=29693.08s | axis_2 | alert → normal | residual=5.93
t=29702.72s | axis_2 | normal → error | residual=26.32
t=29704.59s | axis_2 | error → normal | residual=2.64
t=29738.84s | axis_2 | normal → error | residual=35.32
t=29744.42s | axis_2 | error → normal | residual=1.74
t=29797.87s | axis_2 | normal → alert | residual=10.94
t=29799.78s | axis_2 | alert → normal | residual=-7.14
t=29841.20s | axis_2 | normal → alert | residual=11.43
t=29843.13s | axis_2 | alert → normal | residual=-7.66
t=29845.00s | axis_2 | normal → alert | residual=10.74
t=29846.95s | axis_2 | alert → normal | residual=1.36
t=29886.80s | axis_2 | normal → alert | residual=19.52
t=29888.69s | axis_2 | alert → normal | residual=0.98
t=29953.83s | axis_2 | normal → alert | residual=12.33
t=29955.74s | axis_2 | alert → normal | residual=6.90
t=29959.60s | axis_2 | normal → error | residual=22.19
t=29961.49s | axis_2 | error → normal | residual=8.57
t=30004.91s | axis_2 | normal → error | residual=22.17
t=30006.77s | axis_2 | error → normal | residual=1.93
t=30050.53s | axis_2 | normal → alert | residual=18.40
t=30052.51s | axis_2 | alert → normal | residual=-8.08
t=30054.35s | axis_2 | normal → alert | residual=10.51
t=30056.22s | axis_2 | alert → normal | residual=2.45
t=30094.62s | axis_2 | normal → alert | residual=14.17
t=30096.47s | axis_2 | alert → normal | residual=0.66
t=30104.25s | axis_2 | normal → error | residual=25.41
t=30106.20s | axis_2 | error → normal | residual=-5.47
t=30110.11s | axis_2 | normal → alert | residual=19.66
t=30112.08s | axis_2 | alert → normal | residual=0.44
t=30115.95s | axis_2 | normal → alert | residual=15.58
t=30117.84s | axis_2 | alert → normal | residual=-2.95
t=30151.75s | axis_2 | normal → alert | residual=13.64
t=30153.67s | axis_2 | alert → normal | residual=1.78
t=30172.70s | axis_2 | normal → alert | residual=11.31
t=30174.65s | axis_2 | alert → normal | residual=-1.50
t=30212.62s | axis_2 | normal → error | residual=21.26
t=30214.55s | axis_2 | error → normal | residual=-3.42
t=30218.46s | axis_2 | normal → alert | residual=11.61
t=30220.37s | axis_2 | alert → normal | residual=2.69
t=30269.49s | axis_2 | normal → alert | residual=12.59
t=30271.36s | axis_2 | alert → normal | residual=1.19
t=30277.01s | axis_2 | normal → alert | residual=16.17
t=30278.96s | axis_2 | alert → normal | residual=-0.88
t=30313.35s | axis_2 | normal → error | residual=32.29
t=30315.23s | axis_2 | error → normal | residual=-8.44
t=30317.24s | axis_2 | normal → alert | residual=11.07
t=30319.20s | axis_2 | alert → normal | residual=2.22
t=30359.33s | axis_2 | normal → alert | residual=11.26
t=30361.30s | axis_2 | alert → normal | residual=1.30
t=30380.52s | axis_2 | normal → alert | residual=15.85
t=30384.35s | axis_2 | alert → normal | residual=-5.85
t=30424.27s | axis_2 | normal → error | residual=35.85
t=30426.21s | axis_2 | error → normal | residual=2.21
t=30428.04s | axis_2 | normal → alert | residual=10.43
t=30429.92s | axis_2 | alert → error | residual=39.47
t=30431.79s | axis_2 | error → normal | residual=-1.35
t=30490.68s | axis_2 | normal → alert | residual=16.28
t=30492.52s | axis_2 | alert → normal | residual=-5.43
t=30571.59s | axis_2 | normal → alert | residual=19.80
t=30573.48s | axis_2 | alert → normal | residual=0.96
t=30575.44s | axis_2 | normal → alert | residual=14.13
t=30577.41s | axis_2 | alert → normal | residual=0.36
t=30591.19s | axis_2 | normal → alert | residual=16.76
t=30593.13s | axis_2 | alert → error | residual=23.70
t=30595.09s | axis_2 | error → normal | residual=1.00
t=30640.48s | axis_2 | normal → alert | residual=10.23
t=30642.41s | axis_2 | alert → normal | residual=0.67
t=30703.61s | axis_2 | normal → alert | residual=14.73
t=30705.44s | axis_2 | alert → normal | residual=-7.17
t=30733.71s | axis_2 | normal → alert | residual=10.76
t=30735.69s | axis_2 | alert → normal | residual=-0.49
t=30741.33s | axis_2 | normal → alert | residual=13.49
t=30743.23s | axis_2 | alert → normal | residual=-8.21
t=30758.48s | axis_2 | normal → alert | residual=11.49
t=30760.42s | axis_2 | alert → normal | residual=-9.49
t=30785.12s | axis_2 | normal → alert | residual=12.15
t=30787.01s | axis_2 | alert → normal | residual=0.79
t=30846.29s | axis_2 | normal → error | residual=25.30
t=30848.25s | axis_2 | error → normal | residual=-4.45
t=30857.99s | axis_2 | normal → error | residual=23.25
t=30859.89s | axis_2 | error → alert | residual=18.44
t=30861.86s | axis_2 | alert → normal | residual=-6.89
t=30918.65s | axis_2 | normal → error | residual=29.68
t=30920.56s | axis_2 | error → normal | residual=-7.96
t=31000.10s | axis_2 | normal → alert | residual=10.39
t=31001.99s | axis_2 | alert → normal | residual=2.35
t=31007.73s | axis_2 | normal → error | residual=21.99
t=31009.63s | axis_2 | error → normal | residual=-4.92
t=31059.43s | axis_2 | normal → alert | residual=15.41
t=31061.34s | axis_2 | alert → normal | residual=-8.53
t=31070.86s | axis_2 | normal → alert | residual=10.97
t=31072.79s | axis_2 | alert → normal | residual=1.78
t=31074.73s | axis_2 | normal → alert | residual=14.10
t=31076.58s | axis_2 | alert → normal | residual=-9.09
t=31125.87s | axis_2 | normal → alert | residual=14.81
t=31129.75s | axis_2 | alert → normal | residual=-10.00
t=31161.66s | axis_2 | normal → error | residual=27.22
t=31167.72s | axis_2 | error → alert | residual=17.50
t=31169.60s | axis_2 | alert → normal | residual=2.96
t=31213.30s | axis_2 | normal → error | residual=20.57
t=31215.28s | axis_2 | error → normal | residual=-9.91
t=31226.72s | axis_2 | normal → alert | residual=11.84
t=31232.26s | axis_2 | alert → normal | residual=-9.98
t=31268.29s | axis_2 | normal → error | residual=25.04
t=31270.26s | axis_2 | error → normal | residual=1.38
t=31328.93s | axis_2 | normal → error | residual=20.90
t=31330.78s | axis_2 | error → normal | residual=2.31
t=31336.50s | axis_2 | normal → alert | residual=11.75
t=31338.42s | axis_2 | alert → normal | residual=-3.05
t=31417.60s | axis_2 | normal → alert | residual=13.20
t=31419.60s | axis_2 | alert → normal | residual=-8.14
t=31469.73s | axis_2 | normal → error | residual=35.42
t=31471.63s | axis_2 | error → normal | residual=-8.96
t=31540.95s | axis_2 | normal → error | residual=36.27
t=31542.68s | axis_2 | error → normal | residual=-9.50
